 ,Production (W),Consumption (W)
2022-04-09 22:45,0,472
2022-04-09 23:00,0,463
2022-04-09 23:15,0,444
2022-04-09 23:30,0,438
2022-04-09 23:45,0,409
2022-04-10 00:00,0,466
2022-04-10 00:15,0,473
2022-04-10 00:30,0,469
2022-04-10 00:45,0,365
2022-04-10 01:00,0,449
2022-04-10 01:15,0,444
2022-04-10 01:30,0,423
2022-04-10 01:45,0,458
2022-04-10 02:00,0,397
2022-04-10 02:15,0,451
2022-04-10 02:30,0,501
2022-04-10 02:45,0,421
2022-04-10 03:00,0,366
2022-04-10 03:15,0,500
2022-04-10 03:30,0,515
2022-04-10 03:45,0,510
2022-04-10 04:00,0,370
2022-04-10 04:15,0,3339
2022-04-10 04:30,0,3351
2022-04-10 04:45,0,3442
2022-04-10 05:00,0,3485
2022-04-10 05:15,0,405
2022-04-10 05:30,0,369
2022-04-10 05:45,0,430
2022-04-10 06:00,0,508
2022-04-10 06:15,0,440
2022-04-10 06:30,0,358
2022-04-10 06:45,0,488
2022-04-10 07:00,0,443
2022-04-10 07:15,0,440
2022-04-10 07:30,0,357
2022-04-10 07:45,0,428
2022-04-10 08:00,0,477
2022-04-10 08:15,0,523
2022-04-10 08:30,0,486
2022-04-10 08:45,0,420
2022-04-10 09:00,0,401
2022-04-10 09:15,0,344
2022-04-10 09:30,0,429
2022-04-10 09:45,0,421
2022-04-10 10:00,0,402
2022-04-10 10:15,0,342
2022-04-10 10:30,0,342
2022-04-10 10:45,0,436
2022-04-10 11:00,0,406
2022-04-10 11:15,0,346
2022-04-10 11:30,0,343
2022-04-10 11:45,0,761
2022-04-10 12:00,0,525
2022-04-10 12:15,0,486
2022-04-10 12:30,0,363
2022-04-10 12:45,0,345
2022-04-10 13:00,0,527
2022-04-10 13:15,0,488
2022-04-10 13:30,0,346
2022-04-10 13:45,0,344
2022-04-10 14:00,0,522
2022-04-10 14:15,0,3501
2022-04-10 14:30,0,3592
2022-04-10 14:45,0,3906
2022-04-10 15:00,0,347
2022-04-10 15:15,0,501
2022-04-10 15:30,0,490
2022-04-10 15:45,0,464
2022-04-10 16:00,0,483
2022-04-10 16:15,0,568
2022-04-10 16:30,0,594
2022-04-10 16:45,0,609
2022-04-10 17:00,0,407
2022-04-10 17:15,0,502
2022-04-10 17:30,0,3276
2022-04-10 17:45,0,639
2022-04-10 18:00,0,421
2022-04-10 18:15,0,431
2022-04-10 18:30,0,565
2022-04-10 18:45,0,572
2022-04-10 19:00,0,598
2022-04-10 19:15,0,503
2022-04-10 19:30,0,572
2022-04-10 19:45,0,655
2022-04-10 20:00,0,601
2022-04-10 20:15,0,654
2022-04-10 20:30,0,443
2022-04-10 20:45,0,500
2022-04-10 21:00,0,604
2022-04-10 21:15,0,2591
2022-04-10 21:30,0,494
2022-04-10 21:45,0,473
2022-04-10 22:00,0,466
2022-04-10 22:15,0,493
2022-04-10 22:30,0,459
2022-04-10 22:45,0,374
2022-04-10 23:00,0,464
2022-04-10 23:15,0,431
2022-04-10 23:30,0,459
2022-04-10 23:45,0,489
2022-04-11 00:00,0,438
2022-04-11 00:15,0,433
2022-04-11 00:30,0,374
2022-04-11 00:45,0,507
2022-04-11 01:00,0,524
2022-04-11 01:15,0,519
2022-04-11 01:30,0,433
2022-04-11 01:45,0,409
2022-04-11 02:00,0,511
2022-04-11 02:15,0,3573
2022-04-11 02:30,0,3537
2022-04-11 02:45,0,3371
2022-04-11 03:00,0,372
2022-04-11 03:15,0,543
2022-04-11 03:30,0,528
2022-04-11 03:45,0,483
2022-04-11 04:00,0,363
2022-04-11 04:15,0,364
2022-04-11 04:30,0,421
2022-04-11 04:45,0,519
2022-04-11 05:00,0,445
2022-04-11 05:15,0,475
2022-04-11 05:30,0,421
2022-04-11 05:45,0,416
2022-04-11 06:00,0,358
2022-04-11 06:15,0,447
2022-04-11 06:30,0,494
2022-04-11 06:45,0,430
2022-04-11 07:00,0,421
2022-04-11 07:15,0,386
2022-04-11 07:30,0,504
2022-04-11 07:45,0,559
2022-04-11 08:00,0,464
2022-04-11 08:15,0,630
2022-04-11 08:30,0,579
2022-04-11 08:45,0,625
2022-04-11 09:00,0,589
2022-04-11 09:15,0,530
2022-04-11 09:30,0,432
2022-04-11 09:45,0,445
2022-04-11 10:00,0,533
2022-04-11 10:15,0,465
2022-04-11 10:30,0,388
2022-04-11 10:45,0,447
2022-04-11 11:00,0,534
2022-04-11 11:15,0,568
2022-04-11 11:30,0,474
2022-04-11 11:45,0,418
2022-04-11 12:00,0,674
2022-04-11 12:15,0,616
2022-04-11 12:30,0,492
2022-04-11 12:45,0,479
2022-04-11 13:00,0,416
2022-04-11 13:15,0,413
2022-04-11 13:30,0,512
2022-04-11 13:45,0,442
2022-04-11 14:00,0,360
2022-04-11 14:15,0,3282
2022-04-11 14:30,0,3304
2022-04-11 14:45,0,3220
2022-04-11 15:00,0,3505
2022-04-11 15:15,0,3221
2022-04-11 15:30,0,3249
2022-04-11 15:45,0,537
2022-04-11 16:00,0,499
2022-04-11 16:15,0,422
2022-04-11 16:30,0,492
2022-04-11 16:45,0,577
2022-04-11 17:00,0,516
2022-04-11 17:15,0,431
2022-04-11 17:30,0,500
2022-04-11 17:45,0,616
2022-04-11 18:00,0,628
2022-04-11 18:15,0,453
2022-04-11 18:30,0,427
2022-04-11 18:45,0,592
2022-04-11 19:00,0,564
2022-04-11 19:15,0,422
2022-04-11 19:30,0,420
2022-04-11 19:45,0,540
2022-04-11 20:00,0,1017
2022-04-11 20:15,0,520
2022-04-11 20:30,0,533
2022-04-11 20:45,0,616
2022-04-11 21:00,0,655
2022-04-11 21:15,0,633
2022-04-11 21:30,0,554
2022-04-11 21:45,0,539
2022-04-11 22:00,0,423
2022-04-11 22:15,0,471
2022-04-11 22:30,0,555
2022-04-11 22:45,0,555
2022-04-11 23:00,0,466
2022-04-11 23:15,0,482
2022-04-11 23:30,0,542
2022-04-11 23:45,0,525
2022-04-12 00:00,0,385
2022-04-12 00:15,0,415
2022-04-12 00:30,0,535
2022-04-12 00:45,0,443
2022-04-12 01:00,0,385
2022-04-12 01:15,0,388
2022-04-12 01:30,0,536
2022-04-12 01:45,0,444
2022-04-12 02:00,0,444
2022-04-12 02:15,0,3441
2022-04-12 02:30,0,3475
2022-04-12 02:45,0,3311
2022-04-12 03:00,0,441
2022-04-12 03:15,0,461
2022-04-12 03:30,0,378
2022-04-12 03:45,0,445
2022-04-12 04:00,0,441
2022-04-12 04:15,0,498
2022-04-12 04:30,0,377
2022-04-12 04:45,0,376
2022-04-12 05:00,0,430
2022-04-12 05:15,0,547
2022-04-12 05:30,0,368
2022-04-12 05:45,0,368
2022-04-12 06:00,0,533
2022-04-12 06:15,0,550
2022-04-12 06:30,0,392
2022-04-12 06:45,0,412
2022-04-12 07:00,0,424
2022-04-12 07:15,0,505
2022-04-12 07:30,0,432
2022-04-12 07:45,0,426
2022-04-12 08:00,0,604
2022-04-12 08:15,0,777
2022-04-12 08:30,0,868
2022-04-12 08:45,0,778
2022-04-12 09:00,0,672
2022-04-12 09:15,0,758
2022-04-12 09:30,0,696
2022-04-12 09:45,0,613
2022-04-12 10:00,0,416
2022-04-12 10:15,0,439
2022-04-12 10:30,0,417
2022-04-12 10:45,0,417
2022-04-12 11:00,0,455
2022-04-12 11:15,0,426
2022-04-12 11:30,0,421
2022-04-12 11:45,0,414
2022-04-12 12:00,0,453
2022-04-12 12:15,0,444
2022-04-12 12:30,0,428
2022-04-12 12:45,0,450
2022-04-12 13:00,0,528
2022-04-12 13:15,0,466
2022-04-12 13:30,0,359
2022-04-12 13:45,0,422
2022-04-12 14:00,0,513
2022-04-12 14:15,0,3244
2022-04-12 14:30,0,3265
2022-04-12 14:45,0,3384
2022-04-12 15:00,0,524
2022-04-12 15:15,0,416
2022-04-12 15:30,0,360
2022-04-12 15:45,0,442
2022-04-12 16:00,0,471
2022-04-12 16:15,0,472
2022-04-12 16:30,0,544
2022-04-12 16:45,0,533
2022-04-12 17:00,0,531
2022-04-12 17:15,0,504
2022-04-12 17:30,0,522
2022-04-12 17:45,0,559
2022-04-12 18:00,0,410
2022-04-12 18:15,0,509
2022-04-12 18:30,0,582
2022-04-12 18:45,0,589
2022-04-12 19:00,0,426
2022-04-12 19:15,0,434
2022-04-12 19:30,0,586
2022-04-12 19:45,0,536
2022-04-12 20:00,0,547
2022-04-12 20:15,0,627
2022-04-12 20:30,0,516
2022-04-12 20:45,0,619
2022-04-12 21:00,0,561
2022-04-12 21:15,0,579
2022-04-12 21:30,0,557
2022-04-12 21:45,0,591
2022-04-12 22:00,0,678
2022-04-12 22:15,0,545
2022-04-12 22:30,0,432
2022-04-12 22:45,0,417
2022-04-12 23:00,0,592
2022-04-12 23:15,0,531
2022-04-12 23:30,0,438
2022-04-12 23:45,0,433
2022-04-13 00:00,0,575
2022-04-13 00:15,0,488
2022-04-13 00:30,0,499
2022-04-13 00:45,0,521
2022-04-13 01:00,0,2526
2022-04-13 01:15,0,446
2022-04-13 01:30,0,440
2022-04-13 01:45,0,474
2022-04-13 02:00,0,465
2022-04-13 03:00,0,0
2022-04-13 04:00,0,0
2022-04-13 04:15,0,3391
2022-04-13 04:30,0,3559
2022-04-13 04:45,0,3573
2022-04-13 05:00,0,3527
2022-04-13 05:15,0,3415
2022-04-13 05:30,0,436
2022-04-13 05:45,0,457
2022-04-13 06:00,0,376
2022-04-13 06:15,0,433
2022-04-13 06:30,0,435
2022-04-13 06:45,0,541
2022-04-13 07:00,0,359
2022-04-13 07:15,0,354
2022-04-13 07:30,0,525
2022-04-13 07:45,0,537
2022-04-13 08:00,0,443
2022-04-13 08:15,0,391
2022-04-13 08:30,0,555
2022-04-13 08:45,0,674
2022-04-13 09:00,0,698
2022-04-13 09:15,0,538
2022-04-13 09:30,0,597
2022-04-13 09:45,0,475
2022-04-13 10:00,0,439
2022-04-13 10:15,0,1899
2022-04-13 10:30,0,2222
2022-04-13 10:45,0,643
2022-04-13 11:00,0,384
2022-04-13 11:15,0,2861
2022-04-13 11:30,0,1950
2022-04-13 11:45,0,2346
2022-04-13 12:00,0,2363
2022-04-13 12:15,0,474
2022-04-13 12:30,0,385
2022-04-13 12:45,0,448
2022-04-13 13:00,0,561
2022-04-13 13:15,0,480
2022-04-13 13:30,0,491
2022-04-13 13:45,0,459
2022-04-13 14:00,0,460
2022-04-13 14:15,0,3448
2022-04-13 14:30,0,3377
2022-04-13 14:45,0,470
2022-04-13 15:00,0,468
2022-04-13 15:15,0,556
2022-04-13 15:30,0,438
2022-04-13 15:45,0,435
2022-04-13 16:00,0,616
2022-04-13 16:15,0,488
2022-04-13 16:30,0,465
2022-04-13 16:45,0,555
2022-04-13 17:00,0,438
2022-04-13 17:15,0,494
2022-04-13 17:30,0,2991
2022-04-13 17:45,0,3016
2022-04-13 18:00,0,3001
2022-04-13 18:15,0,464
2022-04-13 18:30,0,597
2022-04-13 18:45,0,497
2022-04-13 19:00,0,496
2022-04-13 19:15,0,530
2022-04-13 19:30,0,544
2022-04-13 19:45,0,486
2022-04-13 20:00,0,566
2022-04-13 20:15,0,546
2022-04-13 20:30,0,460
2022-04-13 20:45,0,429
2022-04-13 21:00,0,582
2022-04-13 21:15,0,468
2022-04-13 21:30,0,412
2022-04-13 21:45,0,443
2022-04-13 22:00,0,607
2022-04-13 22:15,0,502
2022-04-13 22:30,0,975
2022-04-13 22:45,0,505
2022-04-13 23:00,0,383
2022-04-13 23:15,0,445
2022-04-13 23:30,0,533
2022-04-13 23:45,0,385
2022-04-14 00:00,0,413
2022-04-14 00:15,0,450
2022-04-14 00:30,0,554
2022-04-14 00:45,0,468
2022-04-14 01:00,0,380
2022-04-14 01:15,0,382
2022-04-14 01:30,0,597
2022-04-14 01:45,0,434
2022-04-14 02:00,0,406
2022-04-14 02:15,0,3254
2022-04-14 02:30,0,3435
2022-04-14 02:45,0,433
2022-04-14 03:00,0,433
2022-04-14 03:15,0,374
2022-04-14 03:30,0,462
2022-04-14 03:45,0,436
2022-04-14 04:00,0,439
2022-04-14 04:15,0,443
2022-04-14 04:30,0,457
2022-04-14 04:45,0,511
2022-04-14 05:00,0,426
2022-04-14 05:15,0,424
2022-04-14 05:30,0,460
2022-04-14 05:45,0,514
2022-04-14 06:00,0,430
2022-04-14 06:15,0,423
2022-04-14 06:30,0,366
2022-04-14 06:45,0,449
2022-04-14 07:00,0,429
2022-04-14 07:15,0,474
2022-04-14 07:30,0,431
2022-04-14 07:45,0,499
2022-04-14 08:00,0,405
2022-04-14 08:15,0,462
2022-04-14 08:30,0,457
2022-04-14 08:45,0,481
2022-04-14 09:00,0,434
2022-04-14 09:15,0,569
2022-04-14 09:30,0,479
2022-04-14 09:45,0,476
2022-04-14 10:45,0,0
2022-04-14 11:45,0,0
2022-04-14 12:00,0,1279
2022-04-14 12:15,0,612
2022-04-14 12:30,0,535
2022-04-14 12:45,0,530
2022-04-14 13:00,0,2548
2022-04-14 13:15,0,466
2022-04-14 13:30,0,449
2022-04-14 13:45,0,518
2022-04-14 14:00,0,465
2022-04-14 15:00,0,0
2022-04-14 15:30,0,659
2022-04-14 15:45,0,819
2022-04-14 16:00,0,795
2022-04-14 16:15,0,759
2022-04-14 16:30,0,679
2022-04-14 16:45,0,535
2022-04-14 17:00,0,590
2022-04-14 17:15,0,3329
2022-04-14 17:30,0,5580
2022-04-14 17:45,0,558
2022-04-14 18:00,0,2978
2022-04-14 18:15,0,530
2022-04-14 18:30,0,491
2022-04-14 18:45,0,523
2022-04-14 19:00,0,417
2022-04-14 19:15,0,508
2022-04-14 19:30,0,471
2022-04-14 19:45,0,587
2022-04-14 20:00,0,490
2022-04-14 20:15,0,532
2022-04-14 20:30,0,598
2022-04-14 20:45,0,584
2022-04-14 21:00,0,399
2022-04-14 21:15,0,504
2022-04-14 21:30,0,657
2022-04-14 21:45,0,693
2022-04-14 22:00,0,587
2022-04-14 22:15,0,582
2022-04-14 22:30,0,459
2022-04-14 22:45,0,480
2022-04-14 23:00,0,479
2022-04-14 23:15,0,386
2022-04-14 23:30,0,540
2022-04-14 23:45,0,597
2022-04-15 00:00,0,469
2022-04-15 00:15,0,442
2022-04-15 00:30,0,465
2022-04-15 00:45,0,522
2022-04-15 01:00,0,434
2022-04-15 01:15,0,374
2022-04-15 01:30,0,456
2022-04-15 01:45,0,448
2022-04-15 02:00,0,426
2022-04-15 03:00,0,0
2022-04-15 04:00,0,0
2022-04-15 04:15,0,3368
2022-04-15 04:30,0,604
2022-04-15 04:45,0,542
2022-04-15 05:00,0,446
2022-04-15 05:15,0,412
2022-04-15 05:30,0,428
2022-04-15 05:45,0,585
2022-04-15 06:00,0,499
2022-04-15 06:15,0,418
2022-04-15 06:30,0,361
2022-04-15 06:45,0,454
2022-04-15 07:00,0,516
2022-04-15 07:15,0,440
2022-04-15 07:30,0,381
2022-04-15 07:45,0,394
2022-04-15 08:00,0,544
2022-04-15 08:15,0,519
2022-04-15 08:30,0,384
2022-04-15 08:45,0,392
2022-04-15 09:00,0,447
2022-04-15 09:15,0,949
2022-04-15 09:30,0,454
2022-04-15 09:45,0,356
2022-04-15 10:00,0,349
2022-04-15 10:15,0,1087
2022-04-15 10:30,0,585
2022-04-15 10:45,0,119
2022-04-15 11:00,0,191
2022-04-15 11:15,0,605
2022-04-15 11:30,0,430
2022-04-15 11:45,0,376
2022-04-15 12:00,0,2502
2022-04-15 12:15,0,654
2022-04-15 12:30,0,496
2022-04-15 12:45,0,493
2022-04-15 13:00,0,577
2022-04-15 13:15,0,541
2022-04-15 13:30,0,641
2022-04-15 13:45,0,404
2022-04-15 14:00,0,2403
2022-04-15 14:15,0,3503
2022-04-15 14:30,0,3387
2022-04-15 14:45,0,3266
2022-04-15 15:00,0,440
2022-04-15 15:15,0,421
2022-04-15 15:30,0,467
2022-04-15 15:45,0,467
2022-04-15 16:00,0,497
2022-04-15 16:15,0,420
2022-04-15 16:30,0,402
2022-04-15 16:45,0,470
2022-04-15 17:00,0,407
2022-04-15 17:15,0,426
2022-04-15 17:30,0,409
2022-04-15 17:45,0,468
2022-04-15 18:00,0,402
2022-04-15 18:15,0,488
2022-04-15 18:30,0,478
2022-04-15 18:45,0,494
2022-04-15 19:00,0,434
2022-04-15 19:15,0,542
2022-04-15 19:30,0,474
2022-04-15 19:45,0,457
2022-04-15 20:00,0,490
2022-04-15 20:15,0,528
2022-04-15 20:30,0,539
2022-04-15 20:45,0,493
2022-04-15 21:00,0,460
2022-04-15 21:15,0,481
2022-04-15 21:30,0,395
2022-04-15 21:45,0,523
2022-04-15 22:00,0,487
2022-04-15 22:15,0,443
2022-04-15 22:30,0,429
2022-04-15 22:45,0,424
2022-04-15 23:00,0,422
2022-04-15 23:15,0,451
2022-04-15 23:30,0,441
2022-04-15 23:45,0,426
