 ,Production (W),Consumption (W)
2022-05-09 21:30,0,1373
2022-05-09 21:45,0,1403
2022-05-09 22:00,0,1337
2022-05-09 22:15,0,858
2022-05-09 22:30,0,886
2022-05-09 22:45,0,836
2022-05-09 23:00,0,776
2022-05-09 23:15,0,768
2022-05-09 23:30,0,1292
2022-05-09 23:45,0,841
2022-05-10 00:00,0,846
2022-05-10 00:15,0,781
2022-05-10 00:30,0,832
2022-05-10 00:45,0,886
2022-05-10 01:00,0,769
2022-05-10 01:15,0,751
2022-05-10 01:30,0,874
2022-05-10 01:45,0,812
2022-05-10 02:00,0,756
2022-05-10 02:15,0,834
2022-05-10 02:30,0,809
2022-05-10 02:45,0,814
2022-05-10 03:00,0,748
2022-05-10 03:15,0,759
2022-05-10 03:30,0,765
2022-05-10 03:45,0,908
2022-05-10 04:00,0,954
2022-05-10 04:15,0,810
2022-05-10 04:30,0,819
2022-05-10 04:45,0,858
2022-05-10 05:00,0,868
2022-05-10 05:15,0,3664
2022-05-10 05:30,0,3610
2022-05-10 05:45,0,3561
2022-05-10 06:00,0,3568
2022-05-10 06:15,0,3326
2022-05-10 06:30,0,3631
2022-05-10 06:45,0,1184
2022-05-10 07:00,0,1236
2022-05-10 07:15,0,1147
2022-05-10 07:30,0,790
2022-05-10 07:45,0,826
2022-05-10 08:00,0,918
2022-05-10 08:15,0,917
2022-05-10 08:30,0,559
2022-05-10 08:45,0,477
2022-05-10 09:00,0,2783
2022-05-10 09:15,0,857
2022-05-10 09:30,0,813
2022-05-10 09:45,0,849
2022-05-10 10:00,0,1032
2022-05-10 10:15,0,1330
2022-05-10 10:30,0,880
2022-05-10 10:45,0,920
2022-05-10 11:00,0,847
2022-05-10 11:15,0,476
2022-05-10 11:30,0,531
2022-05-10 11:45,0,1714
2022-05-10 12:00,0,420
2022-05-10 12:15,0,477
2022-05-10 12:30,0,415
2022-05-10 12:45,0,472
2022-05-10 13:00,0,562
2022-05-10 13:15,0,799
2022-05-10 13:30,0,541
2022-05-10 13:45,0,503
2022-05-10 14:00,0,440
2022-05-10 14:15,0,501
2022-05-10 14:30,0,568
2022-05-10 14:45,0,437
2022-05-10 15:00,0,439
2022-05-10 15:15,0,3686
2022-05-10 15:30,0,892
2022-05-10 15:45,0,889
2022-05-10 16:00,0,898
2022-05-10 16:15,0,828
2022-05-10 16:30,0,817
2022-05-10 16:45,0,777
2022-05-10 17:00,0,942
2022-05-10 17:15,0,941
2022-05-10 17:30,0,909
2022-05-10 17:45,0,765
2022-05-10 18:00,0,875
2022-05-10 18:15,0,496
2022-05-10 18:30,0,518
2022-05-10 18:45,0,908
2022-05-10 19:00,0,884
2022-05-10 19:15,0,873
2022-05-10 19:30,0,1014
2022-05-10 19:45,0,959
2022-05-10 20:00,0,870
2022-05-10 20:15,0,644
2022-05-10 20:30,0,643
2022-05-10 20:45,0,585
2022-05-10 21:00,0,899
2022-05-10 21:15,0,897
2022-05-10 21:30,0,1004
2022-05-10 21:45,0,1119
2022-05-10 22:00,0,955
2022-05-10 22:15,0,878
2022-05-10 22:30,0,947
2022-05-10 22:45,0,1035
2022-05-10 23:00,0,1023
2022-05-10 23:15,0,823
2022-05-10 23:30,0,816
2022-05-10 23:45,0,2965
2022-05-11 00:00,0,963
2022-05-11 00:15,0,883
2022-05-11 00:30,0,798
2022-05-11 00:45,0,881
2022-05-11 01:00,0,444
2022-05-11 01:15,0,468
2022-05-11 01:30,0,2635
2022-05-11 01:45,0,484
2022-05-11 02:00,0,435
2022-05-11 02:15,0,443
2022-05-11 02:30,0,421
2022-05-11 02:45,0,534
2022-05-11 03:00,0,578
2022-05-11 03:15,0,366
2022-05-11 03:30,0,368
2022-05-11 03:45,0,366
2022-05-11 04:00,0,432
2022-05-11 04:15,0,570
2022-05-11 04:30,0,431
2022-05-11 04:45,0,396
2022-05-11 05:00,0,430
2022-05-11 05:15,0,3381
2022-05-11 05:30,0,3382
2022-05-11 05:45,0,3424
2022-05-11 06:00,0,428
2022-05-11 06:15,0,426
2022-05-11 06:30,0,365
2022-05-11 06:45,0,369
2022-05-11 07:00,0,454
2022-05-11 07:15,0,556
2022-05-11 07:30,0,430
2022-05-11 07:45,0,464
2022-05-11 08:00,0,404
2022-05-11 08:15,0,535
2022-05-11 08:30,0,544
2022-05-11 08:45,0,441
2022-05-11 09:00,0,429
2022-05-11 09:15,0,479
2022-05-11 09:30,0,858
2022-05-11 09:45,0,859
2022-05-11 10:00,0,866
2022-05-11 10:15,0,860
2022-05-11 10:30,0,894
2022-05-11 10:45,0,846
2022-05-11 11:00,0,832
2022-05-11 11:15,0,2953
2022-05-11 11:30,0,1080
2022-05-11 11:45,0,798
2022-05-11 12:00,0,990
2022-05-11 12:15,0,979
2022-05-11 12:30,0,896
2022-05-11 12:45,0,754
2022-05-11 13:00,0,759
2022-05-11 13:15,0,728
2022-05-11 13:30,0,839
2022-05-11 13:45,0,842
2022-05-11 14:00,0,893
2022-05-11 14:15,0,827
2022-05-11 14:30,0,859
2022-05-11 14:45,0,835
2022-05-11 15:00,0,494
2022-05-11 15:15,0,3328
2022-05-11 15:30,0,3403
2022-05-11 15:45,0,3432
2022-05-11 16:00,0,421
2022-05-11 16:15,0,540
2022-05-11 16:30,0,520
2022-05-11 16:45,0,534
2022-05-11 17:00,0,518
2022-05-11 17:15,0,591
2022-05-11 17:30,0,624
2022-05-11 17:45,0,552
2022-05-11 18:00,0,917
2022-05-11 18:15,0,899
2022-05-11 18:30,0,818
2022-05-11 18:45,0,839
2022-05-11 19:00,0,841
2022-05-11 19:15,0,887
2022-05-11 19:30,0,918
2022-05-11 19:45,0,882
2022-05-11 20:45,0,0
2022-05-11 21:45,0,0
2022-05-11 22:00,0,1045
2022-05-11 22:15,0,634
2022-05-11 22:30,0,639
2022-05-11 22:45,0,538
2022-05-11 23:00,0,770
2022-05-11 23:15,0,780
2022-05-11 23:30,0,971
2022-05-11 23:45,0,914
2022-05-12 00:00,0,843
2022-05-12 00:15,0,764
2022-05-12 00:30,0,833
2022-05-12 00:45,0,828
2022-05-12 01:00,0,841
2022-05-12 01:15,0,850
2022-05-12 01:30,0,834
2022-05-12 01:45,0,893
2022-05-12 02:00,0,752
2022-05-12 02:15,0,455
2022-05-12 02:30,0,447
2022-05-12 02:45,0,496
2022-05-12 03:00,0,365
2022-05-12 03:15,0,364
2022-05-12 03:30,0,367
2022-05-12 03:45,0,516
2022-05-12 04:00,0,578
2022-05-12 04:15,0,368
2022-05-12 04:30,0,366
2022-05-12 04:45,0,426
2022-05-12 05:00,0,431
2022-05-12 05:15,0,3523
2022-05-12 05:30,0,3496
2022-05-12 05:45,0,3341
2022-05-12 06:00,0,3217
2022-05-12 06:15,0,3147
2022-05-12 06:30,0,426
2022-05-12 06:45,0,573
2022-05-12 07:00,0,493
2022-05-12 07:15,0,351
2022-05-12 07:30,0,351
2022-05-12 07:45,0,353
2022-05-12 08:00,0,417
2022-05-12 08:15,0,554
2022-05-12 08:30,0,505
2022-05-12 08:45,0,422
2022-05-12 09:00,0,485
2022-05-12 09:15,0,487
2022-05-12 09:30,0,384
2022-05-12 09:45,0,472
2022-05-12 10:00,0,522
2022-05-12 10:15,0,506
2022-05-12 10:30,0,380
2022-05-12 10:45,0,380
2022-05-12 11:00,0,446
2022-05-12 11:15,0,522
2022-05-12 11:30,0,861
2022-05-12 11:45,0,788
2022-05-12 12:00,0,804
2022-05-12 12:15,0,934
2022-05-12 12:30,0,919
2022-05-12 12:45,0,799
2022-05-12 13:00,0,802
2022-05-12 13:15,0,879
2022-05-12 13:30,0,837
2022-05-12 13:45,0,921
2022-05-12 14:00,0,863
2022-05-12 14:15,0,2821
2022-05-12 14:30,0,845
2022-05-12 14:45,0,940
2022-05-12 15:00,0,896
2022-05-12 15:15,0,3806
2022-05-12 15:30,0,3790
2022-05-12 15:45,0,819
2022-05-12 16:00,0,822
2022-05-12 16:15,0,970
2022-05-12 16:30,0,870
2022-05-12 16:45,0,766
2022-05-12 17:00,0,761
2022-05-12 17:15,0,3381
2022-05-12 17:30,0,1019
2022-05-12 17:45,0,526
2022-05-12 18:00,0,3146
2022-05-12 18:15,0,630
2022-05-12 18:30,0,602
2022-05-12 18:45,0,440
2022-05-12 19:00,0,2520
2022-05-12 19:15,0,563
2022-05-12 19:30,0,977
2022-05-12 19:45,0,865
2022-05-12 20:00,0,1346
2022-05-12 20:15,0,1362
2022-05-12 20:30,0,1378
2022-05-12 20:45,0,1277
2022-05-12 21:00,0,3203
2022-05-12 21:15,0,1146
2022-05-12 21:30,0,1300
2022-05-12 21:45,0,441
2022-05-12 22:00,0,384
2022-05-12 22:15,0,383
2022-05-12 22:30,0,388
2022-05-12 22:45,0,530
2022-05-12 23:00,0,461
2022-05-12 23:15,0,375
2022-05-12 23:30,0,373
2022-05-12 23:45,0,501
2022-05-13 00:00,0,512
2022-05-13 00:15,0,444
2022-05-13 00:30,0,364
2022-05-13 00:45,0,427
2022-05-13 01:00,0,828
2022-05-13 01:15,0,979
2022-05-13 01:30,0,840
2022-05-13 01:45,0,823
2022-05-13 02:00,0,831
2022-05-13 02:15,0,837
2022-05-13 02:30,0,437
2022-05-13 02:45,0,514
2022-05-13 03:00,0,498
2022-05-13 03:15,0,362
2022-05-13 03:30,0,363
2022-05-13 03:45,0,467
2022-05-13 04:00,0,428
2022-05-13 04:15,0,505
2022-05-13 04:30,0,438
2022-05-13 04:45,0,364
2022-05-13 05:00,0,426
2022-05-13 05:15,0,3435
2022-05-13 05:30,0,3385
2022-05-13 05:45,0,3418
2022-05-13 06:00,0,562
2022-05-13 06:15,0,423
2022-05-13 06:30,0,360
2022-05-13 06:45,0,372
2022-05-13 07:00,0,434
2022-05-13 07:15,0,597
2022-05-13 07:30,0,456
2022-05-13 07:45,0,381
2022-05-13 08:00,0,407
2022-05-13 08:15,0,478
2022-05-13 08:30,0,428
2022-05-13 08:45,0,489
2022-05-13 09:00,0,473
2022-05-13 09:15,0,509
2022-05-13 09:30,0,501
2022-05-13 09:45,0,379
2022-05-13 10:00,0,536
2022-05-13 10:15,0,552
2022-05-13 10:30,0,445
2022-05-13 10:45,0,386
2022-05-13 11:00,0,386
2022-05-13 11:15,0,444
2022-05-13 11:30,0,547
2022-05-13 11:45,0,419
2022-05-13 12:00,0,424
2022-05-13 12:15,0,486
2022-05-13 12:30,0,473
2022-05-13 12:45,0,2117
2022-05-13 13:00,0,520
2022-05-13 13:15,0,387
2022-05-13 13:30,0,409
2022-05-13 13:45,0,349
2022-05-13 14:00,0,433
2022-05-13 14:15,0,1997
2022-05-13 14:30,0,446
2022-05-13 14:45,0,354
2022-05-13 15:00,0,386
2022-05-13 15:15,0,3461
2022-05-13 15:30,0,3420
2022-05-13 15:45,0,3533
2022-05-13 16:00,0,3398
2022-05-13 16:15,0,3244
2022-05-13 16:30,0,3254
2022-05-13 16:45,0,463
2022-05-13 17:00,0,422
2022-05-13 17:15,0,419
2022-05-13 17:30,0,523
2022-05-13 17:45,0,566
2022-05-13 18:00,0,1228
2022-05-13 18:15,0,450
2022-05-13 18:30,0,586
2022-05-13 18:45,0,933
2022-05-13 19:00,0,947
2022-05-13 19:15,0,838
2022-05-13 19:30,0,925
2022-05-13 19:45,0,961
2022-05-13 20:00,0,881
2022-05-13 20:15,0,460
2022-05-13 20:30,0,577
2022-05-13 20:45,0,608
2022-05-13 21:00,0,461
2022-05-13 21:15,0,366
2022-05-13 21:30,0,452
2022-05-13 21:45,0,513
2022-05-13 22:00,0,423
2022-05-13 22:15,0,366
2022-05-13 22:30,0,361
2022-05-13 22:45,0,477
2022-05-13 23:00,0,562
2022-05-13 23:15,0,436
2022-05-13 23:30,0,431
2022-05-13 23:45,0,430
