 ,Production (W),Consumption (W)
2021-06-28 08:30,7,445
2021-06-28 08:45,20,517
2021-06-28 09:00,32,451
2021-06-28 09:15,36,388
2021-06-28 09:30,28,392
2021-06-28 09:45,49,1997
2021-06-28 10:00,58,389
2021-06-28 10:15,67,392
2021-06-28 10:30,100,516
2021-06-28 10:45,97,525
2021-06-28 11:00,90,392
2021-06-28 11:15,132,388
2021-06-28 11:30,136,2421
2021-06-28 11:45,197,444
2021-06-28 12:00,180,385
2021-06-28 12:15,139,3127
2021-06-28 12:30,215,2609
2021-06-28 12:45,220,814
2021-06-28 13:00,95,448
2021-06-28 13:15,176,2273
2021-06-28 13:30,198,495
2021-06-28 13:45,178,478
2021-06-28 14:00,122,512
2021-06-28 14:15,84,486
2021-06-28 14:30,63,519
2021-06-28 14:45,79,595
2021-06-28 15:00,56,363
2021-06-28 15:15,78,448
2021-06-28 15:30,44,500
2021-06-28 15:45,69,359
2021-06-28 16:00,46,301
2021-06-28 16:15,27,3040
2021-06-28 16:30,56,3028
2021-06-28 16:45,25,3097
2021-06-28 17:00,19,3141
2021-06-28 17:15,13,767
2021-06-28 17:30,8,855
2021-06-28 17:45,2,3452
2021-06-28 18:00,0,3655
2021-06-28 18:15,0,3631
2021-06-28 18:30,0,3473
2021-06-28 18:45,0,825
2021-06-28 19:00,0,1564
2021-06-28 19:15,0,1511
2021-06-28 19:30,0,1562
2021-06-28 19:45,0,3994
2021-06-28 20:00,0,3866
2021-06-28 20:15,0,3611
2021-06-28 20:30,0,865
2021-06-28 20:45,0,774
2021-06-28 21:00,0,675
2021-06-28 21:15,0,799
2021-06-28 21:30,0,877
2021-06-28 21:45,0,860
2021-06-28 22:00,0,498
2021-06-28 22:15,0,475
2021-06-28 22:30,0,475
2021-06-28 22:45,0,456
2021-06-28 23:00,0,825
2021-06-28 23:15,0,818
2021-06-28 23:30,0,970
2021-06-28 23:45,0,980
2021-06-29 00:00,0,590
2021-06-29 00:15,0,700
2021-06-29 00:30,0,747
2021-06-29 00:45,0,756
2021-06-29 01:00,0,676
2021-06-29 01:15,0,1140
2021-06-29 01:30,0,1192
2021-06-29 01:45,0,1200
2021-06-29 02:00,0,1074
2021-06-29 02:15,0,686
2021-06-29 02:30,0,745
2021-06-29 02:45,0,683
2021-06-29 03:00,0,689
2021-06-29 03:15,0,681
2021-06-29 03:30,0,826
2021-06-29 03:45,0,810
2021-06-29 04:00,0,353
2021-06-29 04:15,0,283
2021-06-29 04:30,0,344
2021-06-29 04:45,0,339
2021-06-29 05:00,0,280
2021-06-29 05:15,0,3287
2021-06-29 05:30,0,3368
2021-06-29 05:45,0,3300
2021-06-29 06:00,0,357
2021-06-29 06:15,0,351
2021-06-29 06:30,0,406
2021-06-29 06:45,0,331
2021-06-29 07:00,0,279
2021-06-29 07:15,0,279
2021-06-29 07:30,0,345
2021-06-29 07:45,0,336
2021-06-29 08:00,2,272
2021-06-29 08:15,2,392
2021-06-29 08:30,28,380
2021-06-29 08:45,54,423
2021-06-29 09:00,30,360
2021-06-29 09:15,15,352
2021-06-29 09:30,12,1547
2021-06-29 09:45,20,440
2021-06-29 10:00,43,379
2021-06-29 10:15,75,383
2021-06-29 10:30,167,443
2021-06-29 10:45,104,492
2021-06-29 11:00,183,373
2021-06-29 11:15,143,362
2021-06-29 11:30,126,326
2021-06-29 11:45,141,377
2021-06-29 12:00,114,328
2021-06-29 12:15,94,358
2021-06-29 12:30,92,356
2021-06-29 12:45,75,500
2021-06-29 13:00,65,443
2021-06-29 13:15,84,367
2021-06-29 13:30,172,381
2021-06-29 13:45,255,429
2021-06-29 14:00,139,379
2021-06-29 14:15,134,367
2021-06-29 14:30,94,374
2021-06-29 14:45,116,418
2021-06-29 15:00,63,411
2021-06-29 15:15,75,405
2021-06-29 15:30,43,400
2021-06-29 15:45,40,454
2021-06-29 16:00,41,325
2021-06-29 16:15,34,3215
2021-06-29 16:30,16,3080
2021-06-29 16:45,12,3136
2021-06-29 17:00,7,3195
2021-06-29 17:15,6,736
2021-06-29 17:30,2,3322
2021-06-29 17:45,0,3414
2021-06-29 18:00,0,3221
2021-06-29 18:15,0,782
2021-06-29 18:30,0,770
2021-06-29 18:45,0,760
2021-06-29 19:00,0,1623
2021-06-29 19:15,0,1607
2021-06-29 19:30,0,3951
2021-06-29 19:45,0,3880
2021-06-29 20:00,0,1529
2021-06-29 20:15,0,1133
2021-06-29 20:30,0,1079
2021-06-29 20:45,0,906
2021-06-29 21:00,0,877
2021-06-29 21:15,0,880
2021-06-29 21:30,0,796
2021-06-29 21:45,0,863
2021-06-29 22:00,0,811
2021-06-29 22:15,0,431
2021-06-29 22:30,0,544
2021-06-29 22:45,0,541
2021-06-29 23:00,0,803
2021-06-29 23:15,0,2792
2021-06-29 23:30,0,729
2021-06-29 23:45,0,761
2021-06-30 00:00,0,699
2021-06-30 00:15,0,705
2021-06-30 00:30,0,789
2021-06-30 00:45,0,820
2021-06-30 01:00,0,2279
2021-06-30 01:15,0,2576
2021-06-30 01:30,0,673
2021-06-30 01:45,0,748
2021-06-30 02:00,0,673
2021-06-30 02:15,0,690
2021-06-30 02:30,0,777
2021-06-30 02:45,0,820
2021-06-30 03:00,0,766
2021-06-30 03:15,0,692
2021-06-30 03:30,0,690
2021-06-30 03:45,0,759
2021-06-30 04:00,0,702
2021-06-30 04:15,0,294
2021-06-30 04:30,0,291
2021-06-30 04:45,0,436
2021-06-30 05:00,0,368
2021-06-30 05:15,0,3370
2021-06-30 05:30,0,3424
2021-06-30 05:45,0,3314
2021-06-30 06:00,0,3178
2021-06-30 06:15,0,3140
2021-06-30 06:30,0,3222
2021-06-30 06:45,0,337
2021-06-30 07:00,0,369
2021-06-30 07:15,0,362
2021-06-30 07:30,0,385
2021-06-30 07:45,4,428
2021-06-30 08:00,16,370
2021-06-30 08:15,54,371
2021-06-30 08:30,196,340
2021-06-30 08:45,128,403
2021-06-30 09:00,319,406
2021-06-30 09:15,415,409
2021-06-30 09:30,340,400
2021-06-30 09:45,209,395
2021-06-30 10:00,145,338
2021-06-30 10:15,201,300
2021-06-30 10:30,131,293
2021-06-30 10:45,138,356
2021-06-30 11:00,137,299
2021-06-30 11:15,143,735
2021-06-30 11:30,364,375
2021-06-30 11:45,436,428
2021-06-30 12:00,302,300
2021-06-30 12:15,301,303
2021-06-30 12:30,303,300
2021-06-30 12:45,334,355
2021-06-30 13:00,335,331
2021-06-30 13:15,415,411
2021-06-30 13:30,405,404
2021-06-30 13:45,455,452
2021-06-30 14:00,306,311
2021-06-30 14:15,164,313
2021-06-30 14:30,269,371
2021-06-30 14:45,143,369
2021-06-30 15:00,157,323
2021-06-30 15:15,115,415
2021-06-30 15:30,73,400
2021-06-30 15:45,62,449
2021-06-30 16:00,83,329
2021-06-30 16:15,61,3281
2021-06-30 16:30,39,3315
2021-06-30 16:45,19,3352
2021-06-30 17:00,15,3222
2021-06-30 17:15,8,775
2021-06-30 17:30,6,809
2021-06-30 17:45,0,796
2021-06-30 18:00,0,590
2021-06-30 18:15,0,667
2021-06-30 18:30,0,759
2021-06-30 18:45,0,790
2021-06-30 19:00,0,1486
2021-06-30 19:15,0,1492
2021-06-30 19:30,0,1488
2021-06-30 19:45,0,1538
2021-06-30 20:00,0,4442
2021-06-30 20:15,0,4017
2021-06-30 20:30,0,1176
2021-06-30 20:45,0,792
2021-06-30 21:00,0,634
2021-06-30 21:15,0,672
2021-06-30 21:30,0,615
2021-06-30 21:45,0,882
2021-06-30 22:00,0,810
2021-06-30 22:15,0,371
2021-06-30 22:30,0,370
2021-06-30 22:45,0,432
2021-06-30 23:00,0,371
2021-06-30 23:15,0,745
2021-06-30 23:30,0,851
2021-06-30 23:45,0,831
2021-07-01 00:00,0,693
2021-07-01 00:15,0,703
2021-07-01 00:30,0,692
2021-07-01 00:45,0,743
2021-07-01 01:00,0,293
2021-07-01 01:15,0,770
2021-07-01 01:30,0,758
2021-07-01 01:45,0,792
2021-07-01 02:00,0,679
2021-07-01 02:15,0,682
2021-07-01 02:30,0,689
2021-07-01 02:45,0,749
2021-07-01 03:00,0,682
2021-07-01 03:15,0,679
2021-07-01 03:30,0,761
2021-07-01 03:45,0,812
2021-07-01 04:00,0,696
2021-07-01 04:15,0,294
2021-07-01 04:30,0,295
2021-07-01 04:45,0,351
2021-07-01 05:00,0,293
2021-07-01 05:15,0,3362
2021-07-01 05:30,0,3294
2021-07-01 05:45,0,3423
2021-07-01 06:00,0,3209
2021-07-01 06:15,0,3124
2021-07-01 06:30,0,3191
2021-07-01 06:45,0,345
2021-07-01 07:00,0,293
2021-07-01 07:15,0,296
2021-07-01 07:30,1,345
2021-07-01 07:45,5,382
2021-07-01 08:00,8,402
2021-07-01 08:15,40,380
2021-07-01 08:30,32,406
2021-07-01 08:45,23,375
2021-07-01 09:00,42,326
2021-07-01 09:15,260,334
2021-07-01 09:30,322,1258
2021-07-01 09:45,361,367
2021-07-01 10:00,314,316
2021-07-01 10:15,312,365
2021-07-01 10:30,404,411
2021-07-01 10:45,422,444
2021-07-01 11:00,263,299
2021-07-01 11:15,299,1955
2021-07-01 11:30,278,367
2021-07-01 11:45,371,370
2021-07-01 12:00,165,317
2021-07-01 12:15,310,309
2021-07-01 12:30,448,441
2021-07-01 12:45,437,431
2021-07-01 13:00,115,287
2021-07-01 13:15,303,289
2021-07-01 13:30,376,371
2021-07-01 13:45,381,379
2021-07-01 14:00,383,399
2021-07-01 14:15,388,393
2021-07-01 14:30,387,382
2021-07-01 14:45,277,448
2021-07-01 15:00,271,336
2021-07-01 15:15,285,416
2021-07-01 15:30,211,459
2021-07-01 15:45,220,3243
2021-07-01 16:00,241,3157
2021-07-01 16:15,172,3103
2021-07-01 16:30,103,3005
2021-07-01 16:45,66,331
2021-07-01 17:00,48,3129
2021-07-01 17:15,21,3479
2021-07-01 17:30,10,3254
2021-07-01 17:45,5,763
2021-07-01 18:00,0,3237
2021-07-01 18:15,0,769
2021-07-01 18:30,0,888
2021-07-01 18:45,0,3496
2021-07-01 19:00,0,4128
2021-07-01 19:15,0,4224
2021-07-01 19:30,0,4112
2021-07-01 19:45,0,3825
2021-07-01 20:00,0,3883
2021-07-01 20:15,0,771
2021-07-01 20:30,0,811
2021-07-01 20:45,0,470
2021-07-01 21:00,0,2425
2021-07-01 21:15,0,982
2021-07-01 21:30,0,901
2021-07-01 21:45,0,2979
2021-07-01 22:00,0,863
2021-07-01 22:15,0,1145
2021-07-01 22:30,0,1021
2021-07-01 22:45,0,891
2021-07-01 23:00,0,879
2021-07-01 23:15,0,932
2021-07-01 23:30,0,935
2021-07-01 23:45,0,2916
2021-07-02 00:00,0,759
2021-07-02 00:15,0,813
2021-07-02 00:30,0,751
2021-07-02 00:45,0,677
2021-07-02 01:00,0,296
2021-07-02 01:15,0,357
2021-07-02 01:30,0,351
2021-07-02 01:45,0,382
2021-07-02 02:00,0,374
2021-07-02 02:15,0,431
2021-07-02 02:30,0,351
2021-07-02 02:45,0,296
2021-07-02 03:00,0,294
2021-07-02 03:15,0,355
2021-07-02 03:30,0,352
2021-07-02 03:45,0,384
2021-07-02 04:00,0,373
2021-07-02 04:15,0,432
2021-07-02 04:30,0,350
2021-07-02 04:45,0,3232
2021-07-02 05:00,0,4992
2021-07-02 05:15,0,3463
2021-07-02 05:30,0,3388
2021-07-02 05:45,0,377
2021-07-02 06:00,0,457
2021-07-02 06:15,0,507
2021-07-02 06:30,0,437
2021-07-02 06:45,0,377
2021-07-02 07:00,0,371
2021-07-02 07:15,0,429
2021-07-02 07:30,0,344
2021-07-02 07:45,2,369
2021-07-02 08:00,5,385
2021-07-02 08:15,13,434
2021-07-02 08:30,22,332
2021-07-02 08:45,36,341
2021-07-02 09:00,55,340
2021-07-02 09:15,61,661
2021-07-02 09:30,81,343
2021-07-02 09:45,128,426
2021-07-02 10:00,131,419
2021-07-02 10:15,163,465
2021-07-02 10:30,198,336
2021-07-02 10:45,195,2155
2021-07-02 11:00,266,2273
2021-07-02 11:15,301,461
2021-07-02 11:30,323,436
2021-07-02 11:45,401,772
2021-07-02 12:00,432,426
2021-07-02 12:15,469,472
2021-07-02 12:30,343,346
2021-07-02 12:45,343,342
2021-07-02 13:00,336,339
2021-07-02 13:15,410,405
2021-07-02 13:30,344,338
2021-07-02 13:45,428,422
2021-07-02 14:00,524,525
2021-07-02 14:15,507,516
2021-07-02 14:30,356,357
2021-07-02 14:45,1045,3359
2021-07-02 15:00,424,434
2021-07-02 15:15,412,403
2021-07-02 15:30,331,327
2021-07-02 15:45,424,413
2021-07-02 16:00,677,3328
2021-07-02 16:15,585,3239
2021-07-02 16:30,320,3143
2021-07-02 16:45,50,3155
2021-07-02 17:00,38,3312
2021-07-02 17:15,27,769
2021-07-02 17:30,17,792
2021-07-02 17:45,8,738
2021-07-02 18:00,1,843
2021-07-02 18:15,0,752
2021-07-02 18:30,0,709
2021-07-02 18:45,0,714
2021-07-02 19:00,0,1133
2021-07-02 19:15,0,1174
2021-07-02 19:30,0,1571
2021-07-02 19:45,0,1563
2021-07-02 20:00,0,1605
2021-07-02 20:15,0,1113
2021-07-02 20:30,0,1071
2021-07-02 20:45,0,714
2021-07-02 21:00,0,791
2021-07-02 21:15,0,822
2021-07-02 21:30,0,384
2021-07-02 21:45,0,350
2021-07-02 22:00,0,403
2021-07-02 22:15,0,349
2021-07-02 22:30,0,373
2021-07-02 22:45,0,372
2021-07-02 23:00,0,519
2021-07-02 23:15,0,846
2021-07-02 23:30,0,782
2021-07-02 23:45,0,735
