 ,Production (W),Consumption (W)
2022-04-16 16:30,0,372
2022-04-16 16:45,0,450
2022-04-16 17:00,0,482
2022-04-16 17:15,0,489
2022-04-16 17:30,0,458
2022-04-16 17:45,0,2912
2022-04-16 18:00,0,2900
2022-04-16 18:15,0,2966
2022-04-16 18:30,0,477
2022-04-16 18:45,0,640
2022-04-16 19:00,0,512
2022-04-16 19:15,0,460
2022-04-16 19:30,0,581
2022-04-16 19:45,0,597
2022-04-16 20:00,0,575
2022-04-16 20:15,0,423
2022-04-16 20:30,0,427
2022-04-16 20:45,0,574
2022-04-16 21:00,0,570
2022-04-16 21:15,0,424
2022-04-16 21:30,0,434
2022-04-16 21:45,0,615
2022-04-16 22:00,0,534
2022-04-16 22:15,0,396
2022-04-16 22:30,0,427
2022-04-16 22:45,0,529
2022-04-16 23:00,0,520
2022-04-16 23:15,0,378
2022-04-16 23:30,0,364
2022-04-16 23:45,0,362
2022-04-17 00:00,0,572
2022-04-17 00:15,0,486
2022-04-17 00:30,0,360
2022-04-17 00:45,0,391
2022-04-17 01:00,0,572
2022-04-17 01:15,0,499
2022-04-17 01:30,0,361
2022-04-17 01:45,0,429
2022-04-17 02:00,0,423
2022-04-17 02:15,0,502
2022-04-17 02:30,0,361
2022-04-17 02:45,0,397
2022-04-17 03:00,0,497
2022-04-17 03:15,0,423
2022-04-17 03:30,0,445
2022-04-17 03:45,0,361
2022-04-17 04:00,0,436
2022-04-17 04:15,0,3362
2022-04-17 04:30,0,3321
2022-04-17 04:45,0,3400
2022-04-17 05:00,0,435
2022-04-17 05:15,0,465
2022-04-17 05:30,0,364
2022-04-17 05:45,0,397
2022-04-17 06:00,0,515
2022-04-17 06:15,0,422
2022-04-17 06:30,0,423
2022-04-17 06:45,0,365
2022-04-17 07:00,0,435
2022-04-17 07:15,0,486
2022-04-17 07:30,0,399
2022-04-17 07:45,0,356
2022-04-17 08:00,0,425
2022-04-17 08:15,0,546
2022-04-17 08:30,0,559
2022-04-17 08:45,0,397
2022-04-17 09:00,0,404
2022-04-17 09:15,0,497
2022-04-17 09:30,0,485
2022-04-17 09:45,0,341
2022-04-17 10:00,0,339
2022-04-17 10:15,0,405
2022-04-17 10:30,0,492
2022-04-17 10:45,0,487
2022-04-17 11:00,0,340
2022-04-17 11:15,0,339
2022-04-17 11:30,0,395
2022-04-17 11:45,0,343
2022-04-17 12:00,0,459
2022-04-17 12:15,0,344
2022-04-17 12:30,0,399
2022-04-17 12:45,0,464
2022-04-17 13:00,0,345
2022-04-17 13:15,0,422
2022-04-17 13:30,0,406
2022-04-17 13:45,0,399
2022-04-17 14:00,0,374
2022-04-17 14:15,0,3345
2022-04-17 14:30,0,485
2022-04-17 14:45,0,2334
2022-04-17 15:00,0,514
2022-04-17 15:15,0,541
2022-04-17 15:30,0,674
2022-04-17 15:45,0,3487
2022-04-17 16:00,0,3233
2022-04-17 16:15,0,374
2022-04-17 16:30,0,432
2022-04-17 16:45,0,485
2022-04-17 17:00,0,431
2022-04-17 17:15,0,390
2022-04-17 17:30,0,568
2022-04-17 17:45,0,577
2022-04-17 18:00,0,3451
2022-04-17 18:15,0,3303
2022-04-17 18:30,0,385
2022-04-17 18:45,0,613
2022-04-17 19:00,0,470
2022-04-17 19:15,0,407
2022-04-17 19:30,0,499
2022-04-17 19:45,0,580
2022-04-17 20:00,0,536
2022-04-17 20:15,0,435
2022-04-17 20:30,0,402
2022-04-17 20:45,0,488
2022-04-17 21:00,0,502
2022-04-17 21:15,0,504
2022-04-17 21:30,0,475
2022-04-17 21:45,0,488
2022-04-17 22:00,0,435
2022-04-17 22:15,0,428
2022-04-17 22:30,0,436
2022-04-17 22:45,0,465
2022-04-17 23:00,0,575
2022-04-17 23:15,0,492
2022-04-17 23:30,0,403
2022-04-17 23:45,0,437
2022-04-18 00:00,0,526
2022-04-18 01:00,0,0
2022-04-18 02:00,0,0
2022-04-18 02:15,0,3391
2022-04-18 02:30,0,3418
2022-04-18 02:45,0,590
2022-04-18 03:00,0,583
2022-04-18 03:15,0,436
2022-04-18 03:30,0,361
2022-04-18 03:45,0,359
2022-04-18 04:00,0,520
2022-04-18 04:15,0,507
2022-04-18 04:30,0,367
2022-04-18 04:45,0,367
2022-04-18 05:00,0,499
2022-04-18 05:15,0,510
2022-04-18 05:30,0,498
2022-04-18 05:45,0,362
2022-04-18 06:00,0,360
2022-04-18 06:15,0,491
2022-04-18 06:30,0,576
2022-04-18 06:45,0,501
2022-04-18 07:00,0,347
2022-04-18 07:15,0,413
2022-04-18 07:30,0,409
2022-04-18 07:45,0,438
2022-04-18 08:00,0,457
2022-04-18 08:15,0,484
2022-04-18 08:30,0,437
2022-04-18 08:45,0,347
2022-04-18 09:00,0,346
2022-04-18 09:15,0,438
2022-04-18 09:30,0,566
2022-04-18 09:45,0,365
2022-04-18 10:00,0,532
2022-04-18 10:15,0,2483
2022-04-18 10:30,0,653
2022-04-18 10:45,0,757
2022-04-18 11:00,0,425
2022-04-18 11:15,0,418
2022-04-18 11:30,0,479
2022-04-18 11:45,0,529
2022-04-18 12:00,0,2624
2022-04-18 12:15,0,383
2022-04-18 12:30,0,442
2022-04-18 12:45,0,511
2022-04-18 13:00,0,467
2022-04-18 13:15,0,3331
2022-04-18 13:30,0,415
2022-04-18 13:45,0,435
2022-04-18 14:00,0,435
2022-04-18 14:15,0,426
2022-04-18 14:30,0,346
2022-04-18 14:45,0,441
2022-04-18 15:00,0,549
2022-04-18 15:15,0,1211
2022-04-18 15:30,0,375
2022-04-18 15:45,0,403
2022-04-18 16:00,0,479
2022-04-18 17:00,0,0
2022-04-18 18:00,0,601
2022-04-18 18:15,0,596
2022-04-18 18:30,0,574
2022-04-18 18:45,0,512
2022-04-18 19:00,0,365
2022-04-18 19:15,0,359
2022-04-18 19:30,0,554
2022-04-18 19:45,0,552
2022-04-18 20:00,0,537
2022-04-18 20:15,0,394
2022-04-18 20:30,0,437
2022-04-18 20:45,0,540
2022-04-18 21:00,0,557
2022-04-18 21:15,0,390
2022-04-18 21:30,0,363
2022-04-18 21:45,0,450
2022-04-18 22:00,0,493
2022-04-18 22:15,0,490
2022-04-18 22:30,0,364
2022-04-18 22:45,0,482
2022-04-18 23:00,0,503
2022-04-18 23:15,0,454
2022-04-18 23:30,0,431
2022-04-18 23:45,0,396
2022-04-19 00:00,0,576
2022-04-19 00:15,0,455
2022-04-19 00:30,0,361
2022-04-19 00:45,0,363
2022-04-19 01:00,0,518
2022-04-19 01:15,0,505
2022-04-19 01:30,0,363
2022-04-19 01:45,0,362
2022-04-19 02:00,0,395
2022-04-19 02:15,0,3336
2022-04-19 02:30,0,3511
2022-04-19 02:45,0,3348
2022-04-19 03:00,0,3446
2022-04-19 03:15,0,422
2022-04-19 03:30,0,420
2022-04-19 03:45,0,476
2022-04-19 04:00,0,442
2022-04-19 04:15,0,424
2022-04-19 04:30,0,425
2022-04-19 04:45,0,364
2022-04-19 05:00,0,451
2022-04-19 05:15,0,508
2022-04-19 05:30,0,425
2022-04-19 05:45,0,392
2022-04-19 06:00,0,430
2022-04-19 06:15,0,3279
2022-04-19 06:30,0,3401
2022-04-19 06:45,0,417
2022-04-19 07:00,0,377
2022-04-19 07:15,0,378
2022-04-19 07:30,0,457
2022-04-19 07:45,0,495
2022-04-19 08:00,0,488
2022-04-19 09:00,0,0
2022-04-19 10:00,0,0
2022-04-19 10:15,0,621
2022-04-19 10:30,0,608
2022-04-19 10:45,0,582
2022-04-19 11:00,0,592
2022-04-19 11:15,0,1461
2022-04-19 11:30,0,447
2022-04-19 11:45,0,455
2022-04-19 12:00,0,631
2022-04-19 12:15,0,728
2022-04-19 12:30,0,555
2022-04-19 12:45,0,467
2022-04-19 13:00,0,367
2022-04-19 13:15,0,365
2022-04-19 13:30,0,1742
2022-04-19 13:45,0,543
2022-04-19 14:00,0,407
2022-04-19 14:15,0,2983
2022-04-19 14:30,0,3119
2022-04-19 14:45,0,3249
2022-04-19 15:00,0,443
2022-04-19 15:15,0,434
2022-04-19 15:30,0,509
2022-04-19 15:45,0,548
2022-04-19 16:00,0,3270
2022-04-19 16:15,0,403
2022-04-19 16:30,0,401
2022-04-19 16:45,0,576
2022-04-19 17:00,0,568
2022-04-19 17:15,0,524
2022-04-19 17:30,0,454
2022-04-19 17:45,0,3119
2022-04-19 18:00,0,3146
2022-04-19 18:15,0,527
2022-04-19 18:30,0,489
2022-04-19 18:45,0,526
2022-04-19 19:00,0,491
2022-04-19 19:15,0,524
2022-04-19 19:30,0,629
2022-04-19 19:45,0,539
2022-04-19 20:00,0,562
2022-04-19 20:15,0,586
2022-04-19 20:30,0,681
2022-04-19 20:45,0,597
2022-04-19 21:00,0,499
2022-04-19 21:15,0,648
2022-04-19 21:30,0,635
2022-04-19 21:45,0,546
2022-04-19 22:00,0,399
2022-04-19 22:15,0,396
2022-04-19 22:30,0,517
2022-04-19 22:45,0,509
2022-04-19 23:00,0,370
2022-04-19 23:15,0,374
2022-04-19 23:30,0,458
2022-04-19 23:45,0,510
2022-04-20 00:00,0,429
2022-04-20 01:00,0,0
2022-04-20 02:00,0,0
2022-04-20 02:15,0,3554
2022-04-20 02:30,0,3493
2022-04-20 02:45,0,600
2022-04-20 03:00,0,516
2022-04-20 03:15,0,374
2022-04-20 03:30,0,370
2022-04-20 03:45,0,575
2022-04-20 04:00,0,452
2022-04-20 04:15,0,424
2022-04-20 04:30,0,367
2022-04-20 04:45,0,448
2022-04-20 05:00,0,564
2022-04-20 05:15,0,425
2022-04-20 05:30,0,363
2022-04-20 05:45,0,361
2022-04-20 06:00,0,503
2022-04-20 06:15,0,431
2022-04-20 06:30,0,392
2022-04-20 06:45,0,369
2022-04-20 07:00,0,505
2022-04-20 07:15,0,494
2022-04-20 07:30,0,484
2022-04-20 07:45,0,419
2022-04-20 08:45,0,0
2022-04-20 09:45,0,0
2022-04-20 10:00,0,654
2022-04-20 10:15,0,669
2022-04-20 10:30,0,746
2022-04-20 10:45,0,752
2022-04-20 11:00,0,598
2022-04-20 11:15,0,475
2022-04-20 11:30,0,578
2022-04-20 11:45,0,535
2022-04-20 12:00,0,458
2022-04-20 12:15,0,485
2022-04-20 12:30,0,547
2022-04-20 12:45,0,537
2022-04-20 13:00,0,452
2022-04-20 13:15,0,464
2022-04-20 13:30,0,519
2022-04-20 13:45,0,435
2022-04-20 14:00,0,441
2022-04-20 14:15,0,3449
2022-04-20 14:30,0,3398
2022-04-20 14:45,0,3308
2022-04-20 15:00,0,3172
2022-04-20 15:15,0,440
2022-04-20 15:30,0,528
2022-04-20 15:45,0,543
2022-04-20 16:45,0,0
2022-04-20 17:45,0,0
2022-04-20 18:15,0,674
2022-04-20 18:30,0,589
2022-04-20 18:45,0,552
2022-04-20 19:00,0,481
2022-04-20 19:15,0,504
2022-04-20 19:30,0,594
2022-04-20 19:45,0,3516
2022-04-20 20:00,0,566
2022-04-20 20:15,0,488
2022-04-20 20:30,0,481
2022-04-20 20:45,0,574
2022-04-20 21:00,0,559
2022-04-20 21:15,0,541
2022-04-20 21:30,0,606
2022-04-20 21:45,0,2699
2022-04-20 22:00,0,502
2022-04-20 22:15,0,505
2022-04-20 22:30,0,585
2022-04-20 22:45,0,572
2022-04-20 23:00,0,518
2022-04-20 23:15,0,471
2022-04-20 23:30,0,515
2022-04-20 23:45,0,2505
2022-04-21 00:00,0,487
2022-04-21 00:15,0,442
2022-04-21 00:30,0,530
2022-04-21 00:45,0,516
2022-04-21 01:00,0,471
2022-04-21 01:15,0,433
2022-04-21 01:30,0,503
2022-04-21 01:45,0,526
2022-04-21 02:00,0,438
2022-04-21 02:15,0,3410
2022-04-21 02:30,0,3387
2022-04-21 02:45,0,507
2022-04-21 03:00,0,364
2022-04-21 03:15,0,400
2022-04-21 03:30,0,436
2022-04-21 03:45,0,517
2022-04-21 04:00,0,515
2022-04-21 04:15,0,432
2022-04-21 04:30,0,369
2022-04-21 04:45,0,463
2022-04-21 05:00,0,512
2022-04-21 05:15,0,422
2022-04-21 05:30,0,450
2022-04-21 05:45,0,415
2022-04-21 06:00,0,471
2022-04-21 07:00,0,0
2022-04-21 08:00,0,674
2022-04-21 08:15,0,654
2022-04-21 08:30,0,603
2022-04-21 08:45,0,598
2022-04-21 09:00,0,710
2022-04-21 09:15,0,825
2022-04-21 09:30,0,534
2022-04-21 09:45,0,423
2022-04-21 10:00,0,362
2022-04-21 10:15,0,449
2022-04-21 10:30,0,501
2022-04-21 10:45,0,422
2022-04-21 11:00,0,460
2022-04-21 11:15,0,465
2022-04-21 11:30,0,523
2022-04-21 11:45,0,434
2022-04-21 12:00,0,583
2022-04-21 12:15,0,679
2022-04-21 12:30,0,496
2022-04-21 12:45,0,453
2022-04-21 13:00,0,512
2022-04-21 13:15,0,453
2022-04-21 13:30,0,2406
2022-04-21 13:45,0,679
2022-04-21 14:00,0,425
2022-04-21 14:15,0,3358
2022-04-21 14:30,0,3314
2022-04-21 14:45,0,3325
2022-04-21 15:00,0,3338
2022-04-21 15:15,0,3503
2022-04-21 15:30,0,3413
2022-04-21 15:45,0,3554
2022-04-21 16:00,0,391
2022-04-21 16:15,0,544
2022-04-21 16:30,0,539
2022-04-21 16:45,0,3371
2022-04-21 17:00,0,3278
2022-04-21 17:15,0,692
2022-04-21 17:30,0,546
2022-04-21 17:45,0,544
2022-04-21 18:00,0,3299
2022-04-21 18:15,0,393
2022-04-21 18:30,0,589
2022-04-21 18:45,0,480
2022-04-21 19:00,0,413
2022-04-21 19:15,0,414
2022-04-21 19:30,0,575
2022-04-21 19:45,0,693
2022-04-21 20:00,0,560
2022-04-21 20:15,0,423
2022-04-21 20:30,0,549
2022-04-21 20:45,0,639
2022-04-21 21:00,0,522
2022-04-21 21:15,0,510
2022-04-21 21:30,0,583
2022-04-21 21:45,0,568
2022-04-21 22:00,0,513
2022-04-21 23:00,0,0
2022-04-22 00:00,0,742
2022-04-22 00:15,0,680
2022-04-22 00:30,0,607
2022-04-22 00:45,0,585
2022-04-22 01:00,0,516
2022-04-22 01:15,0,479
2022-04-22 01:30,0,386
2022-04-22 01:45,0,470
2022-04-22 02:00,0,517
2022-04-22 02:15,0,3355
2022-04-22 02:30,0,3333
2022-04-22 02:45,0,208
2022-04-22 03:00,0,481
2022-04-22 03:15,0,429
2022-04-22 03:30,0,429
2022-04-22 03:45,0,366
2022-04-22 04:00,0,458
2022-04-22 04:15,0,511
2022-04-22 04:30,0,425
2022-04-22 04:45,0,428
2022-04-22 05:00,0,371
2022-04-22 05:15,0,457
2022-04-22 05:30,0,454
2022-04-22 05:45,0,422
2022-04-22 06:00,0,363
2022-04-22 06:15,0,3193
2022-04-22 06:30,0,3416
2022-04-22 06:45,0,502
2022-04-22 07:00,0,445
2022-04-22 07:15,0,359
2022-04-22 07:30,0,483
2022-04-22 07:45,0,547
2022-04-22 08:00,0,477
2022-04-22 08:15,0,386
2022-04-22 08:30,0,500
2022-04-22 08:45,0,509
2022-04-22 09:00,0,475
2022-04-22 09:15,0,540
2022-04-22 09:30,0,564
2022-04-22 09:45,0,857
2022-04-22 10:00,0,442
2022-04-22 10:15,0,438
2022-04-22 10:30,0,440
2022-04-22 10:45,0,512
2022-04-22 11:00,0,441
2022-04-22 11:15,0,409
2022-04-22 11:30,0,2281
2022-04-22 11:45,0,601
2022-04-22 12:00,0,579
2022-04-22 12:15,0,497
2022-04-22 12:30,0,500
2022-04-22 12:45,0,508
2022-04-22 13:00,0,800
2022-04-22 13:15,0,628
2022-04-22 13:30,0,566
2022-04-22 13:45,0,662
2022-04-22 14:00,0,384
2022-04-22 15:00,0,0
2022-04-22 16:00,0,630
2022-04-22 16:15,0,621
2022-04-22 16:30,0,577
2022-04-22 16:45,0,606
2022-04-22 17:00,0,516
2022-04-22 17:15,0,421
2022-04-22 17:30,0,516
2022-04-22 17:45,0,541
2022-04-22 18:00,0,543
2022-04-22 18:15,0,430
2022-04-22 18:30,0,553
2022-04-22 18:45,0,660
2022-04-22 19:00,0,548
2022-04-22 19:15,0,3360
2022-04-22 19:30,0,3337
2022-04-22 19:45,0,567
2022-04-22 20:00,0,569
2022-04-22 20:15,0,583
2022-04-22 20:30,0,438
2022-04-22 20:45,0,529
2022-04-22 21:00,0,584
2022-04-22 21:15,0,517
2022-04-22 21:30,0,437
2022-04-22 21:45,0,475
2022-04-22 22:00,0,563
2022-04-22 22:15,0,526
2022-04-22 22:30,0,406
2022-04-22 22:45,0,443
2022-04-22 23:00,0,435
2022-04-22 23:15,0,489
2022-04-22 23:30,0,378
2022-04-22 23:45,0,375
