 ,Production (W),Consumption (W)
2022-10-02 18:30,21,439
2022-10-02 18:45,10,416
2022-10-02 19:00,1,445
2022-10-02 19:15,0,352
2022-10-02 19:30,0,388
2022-10-02 19:45,0,433
2022-10-02 20:00,0,374
2022-10-02 20:15,0,204
2022-10-02 20:30,0,112
2022-10-02 20:45,0,243
2022-10-02 21:00,0,81
2022-10-02 21:15,0,164
2022-10-02 21:30,0,220
2022-10-02 21:45,0,138
2022-10-02 22:00,0,160
2022-10-02 22:15,0,160
2022-10-02 22:30,0,157
2022-10-02 22:45,0,167
2022-10-02 23:00,0,157
2022-10-02 23:15,0,85
2022-10-02 23:30,0,86
2022-10-02 23:45,0,144
2022-10-03 00:00,0,229
2022-10-03 01:00,0,0
2022-10-03 02:00,0,457
2022-10-03 02:15,0,314
2022-10-03 02:30,0,435
2022-10-03 02:45,0,419
2022-10-03 03:00,0,215
2022-10-03 03:15,0,3104
2022-10-03 03:30,0,3158
2022-10-03 03:45,0,3209
2022-10-03 04:00,0,140
2022-10-03 04:15,0,319
2022-10-03 04:30,0,316
2022-10-03 04:45,0,310
2022-10-03 05:00,0,233
2022-10-03 05:15,0,135
2022-10-03 05:30,0,140
2022-10-03 05:45,0,132
2022-10-03 06:00,0,214
2022-10-03 06:15,0,137
2022-10-03 06:30,1,141
2022-10-03 06:45,7,64
2022-10-03 07:00,103,133
2022-10-03 07:15,156,156
2022-10-03 07:30,51,164
2022-10-03 07:45,57,257
2022-10-03 08:00,44,213
2022-10-03 08:15,92,89
2022-10-03 08:30,92,123
2022-10-03 08:45,69,157
2022-10-03 09:00,77,374
2022-10-03 09:15,118,726
2022-10-03 09:30,237,718
2022-10-03 09:45,132,686
2022-10-03 10:00,202,585
2022-10-03 10:15,425,493
2022-10-03 10:30,345,493
2022-10-03 10:45,484,486
2022-10-03 11:00,483,589
2022-10-03 11:15,687,801
2022-10-03 11:30,556,779
2022-10-03 11:45,425,717
2022-10-03 12:00,567,560
2022-10-03 12:15,497,496
2022-10-03 12:30,588,576
2022-10-03 12:45,574,571
2022-10-03 13:00,563,557
2022-10-03 13:15,525,3713
2022-10-03 13:30,1220,3582
2022-10-03 13:45,1220,3722
2022-10-03 14:00,1220,3953
2022-10-03 14:15,811,880
2022-10-03 14:30,481,485
2022-10-03 14:45,505,507
2022-10-03 15:00,525,522
2022-10-03 15:15,732,701
2022-10-03 15:30,762,729
2022-10-03 15:45,413,377
2022-10-03 16:00,394,402
2022-10-03 16:15,388,608
2022-10-03 16:30,164,513
2022-10-03 16:45,211,219
2022-10-03 17:00,232,3979
2022-10-03 17:15,119,236
2022-10-03 17:30,77,476
2022-10-03 17:45,56,324
2022-10-03 18:00,42,166
2022-10-03 18:15,32,319
2022-10-03 18:30,19,307
2022-10-03 18:45,7,276
2022-10-03 19:00,0,102
2022-10-03 19:15,0,186
2022-10-03 19:30,0,206
2022-10-03 19:45,0,245
2022-10-03 20:00,0,372
2022-10-03 20:15,0,145
2022-10-03 20:30,0,85
2022-10-03 20:45,0,84
2022-10-03 21:00,0,83
2022-10-03 21:15,0,181
2022-10-03 21:30,0,246
2022-10-03 21:45,0,177
2022-10-03 22:00,0,175
2022-10-03 22:15,0,151
2022-10-03 22:30,0,182
2022-10-03 22:45,0,326
2022-10-03 23:00,0,316
2022-10-03 23:15,0,276
2022-10-03 23:30,0,305
2022-10-03 23:45,0,339
2022-10-04 00:00,0,297
2022-10-04 01:00,0,0
2022-10-04 02:00,0,0
2022-10-04 02:30,0,483
2022-10-04 02:45,0,466
2022-10-04 03:00,0,395
2022-10-04 03:15,0,3320
2022-10-04 03:30,0,3254
2022-10-04 03:45,0,3186
2022-10-04 04:00,0,299
2022-10-04 04:15,0,241
2022-10-04 04:30,0,78
2022-10-04 04:45,0,197
2022-10-04 05:00,0,179
2022-10-04 05:15,0,215
2022-10-04 05:30,0,332
2022-10-04 05:45,0,134
2022-10-04 06:00,0,130
2022-10-04 06:15,4,158
2022-10-04 06:30,19,140
2022-10-04 06:45,45,165
2022-10-04 07:00,90,624
2022-10-04 07:15,271,565
2022-10-04 07:30,357,735
2022-10-04 07:45,463,787
2022-10-04 08:00,570,890
2022-10-04 08:15,689,720
2022-10-04 08:30,786,762
2022-10-04 08:45,788,690
2022-10-04 09:00,975,1143
2022-10-04 09:15,817,915
2022-10-04 09:30,473,1090
2022-10-04 09:45,287,3317
2022-10-04 10:00,338,3181
2022-10-04 10:15,511,1013
2022-10-04 10:30,662,2311
2022-10-04 10:45,733,2762
2022-10-04 11:00,776,2733
2022-10-04 11:15,1220,2417
2022-10-04 11:30,523,676
2022-10-04 11:45,594,2157
2022-10-04 12:00,537,543
2022-10-04 12:15,549,570
2022-10-04 12:30,605,2507
2022-10-04 12:45,642,628
2022-10-04 13:00,601,831
2022-10-04 13:15,816,3530
2022-10-04 13:30,1220,3545
2022-10-04 13:45,1220,3587
2022-10-04 14:00,1220,3677
2022-10-04 14:15,1220,3720
2022-10-04 14:30,1218,3510
2022-10-04 14:45,599,569
2022-10-04 15:00,686,673
2022-10-04 15:15,946,886
2022-10-04 15:30,778,696
2022-10-04 15:45,634,634
2022-10-04 16:00,572,546
2022-10-04 17:00,0,0
2022-10-04 18:00,55,412
2022-10-04 18:15,37,401
2022-10-04 18:30,23,423
2022-10-04 18:45,10,454
2022-10-04 19:00,2,460
2022-10-04 19:15,0,337
2022-10-04 19:30,0,313
2022-10-04 19:45,0,107
2022-10-04 20:00,0,193
2022-10-04 20:15,0,191
2022-10-04 20:30,0,172
2022-10-04 20:45,0,170
2022-10-04 21:00,0,154
2022-10-04 21:15,0,156
2022-10-04 21:30,0,252
2022-10-04 21:45,0,245
2022-10-04 22:00,0,157
2022-10-04 22:15,0,81
2022-10-04 22:30,0,132
2022-10-04 22:45,0,98
2022-10-04 23:00,0,144
2022-10-04 23:15,0,246
2022-10-04 23:30,0,358
2022-10-04 23:45,0,200
2022-10-05 00:00,0,70
2022-10-05 00:15,0,72
2022-10-05 00:30,0,73
2022-10-05 00:45,0,72
2022-10-05 01:00,0,211
2022-10-05 01:15,0,205
2022-10-05 01:30,0,131
2022-10-05 01:45,0,164
2022-10-05 02:00,0,104
2022-10-05 02:15,0,72
2022-10-05 02:30,0,72
2022-10-05 02:45,0,158
2022-10-05 03:00,0,210
2022-10-05 03:15,0,3323
2022-10-05 03:30,0,3192
2022-10-05 03:45,0,3166
2022-10-05 04:00,0,3168
2022-10-05 04:15,0,72
2022-10-05 04:30,0,328
2022-10-05 04:45,0,216
2022-10-05 05:00,0,204
2022-10-05 05:15,0,135
2022-10-05 05:30,0,75
2022-10-05 05:45,0,105
2022-10-05 06:00,2,72
2022-10-05 07:00,0,0
2022-10-05 08:00,507,491
2022-10-05 08:15,436,454
2022-10-05 08:30,774,832
2022-10-05 08:45,860,854
2022-10-05 09:00,684,685
2022-10-05 09:15,1042,1049
2022-10-05 09:30,537,535
2022-10-05 09:45,551,538
2022-10-05 10:00,622,694
2022-10-05 10:15,858,856
2022-10-05 10:30,818,800
2022-10-05 10:45,974,858
2022-10-05 11:00,926,913
2022-10-05 11:15,908,973
2022-10-05 11:30,701,697
2022-10-05 11:45,707,698
2022-10-05 12:00,776,697
2022-10-05 12:15,619,610
2022-10-05 12:30,691,672
2022-10-05 12:45,606,598
2022-10-05 13:00,603,600
2022-10-05 13:15,913,3639
2022-10-05 13:30,1131,3732
2022-10-05 13:45,497,561
2022-10-05 14:00,442,559
2022-10-05 15:00,0,0
2022-10-05 16:00,719,712
2022-10-05 16:15,654,660
2022-10-05 16:30,592,806
2022-10-05 16:45,491,840
2022-10-05 17:00,389,723
2022-10-05 17:15,289,687
2022-10-05 17:30,196,3583
2022-10-05 17:45,119,3040
2022-10-05 18:00,52,2892
2022-10-05 18:15,33,290
2022-10-05 18:30,21,209
2022-10-05 18:45,10,116
2022-10-05 19:00,1,123
2022-10-05 19:15,0,283
2022-10-05 19:30,0,419
2022-10-05 19:45,0,262
2022-10-05 20:00,0,259
2022-10-05 20:15,0,178
2022-10-05 20:30,0,123
2022-10-05 20:45,0,266
2022-10-05 21:00,0,408
2022-10-05 21:15,0,201
2022-10-05 21:30,0,262
2022-10-05 21:45,0,169
2022-10-05 22:00,0,155
2022-10-05 23:00,0,0
2022-10-06 00:00,0,488
2022-10-06 00:15,0,490
2022-10-06 00:30,0,399
2022-10-06 00:45,0,377
2022-10-06 01:00,0,204
2022-10-06 01:15,0,230
2022-10-06 01:30,0,225
2022-10-06 01:45,0,224
2022-10-06 02:00,0,74
2022-10-06 02:15,0,215
2022-10-06 02:30,0,202
2022-10-06 02:45,0,197
2022-10-06 03:00,0,72
2022-10-06 03:15,0,2948
2022-10-06 03:30,0,2945
2022-10-06 03:45,0,3026
2022-10-06 04:00,0,257
2022-10-06 04:15,0,206
2022-10-06 04:30,0,202
2022-10-06 04:45,0,129
2022-10-06 05:00,0,75
2022-10-06 05:15,0,109
2022-10-06 05:30,0,71
2022-10-06 05:45,0,161
2022-10-06 06:00,0,204
2022-10-06 06:15,2,183
2022-10-06 06:30,10,112
2022-10-06 06:45,13,91
2022-10-06 07:00,27,59
2022-10-06 07:15,61,141
2022-10-06 07:30,94,2343
2022-10-06 07:45,83,306
2022-10-06 08:00,81,442
2022-10-06 08:15,96,1109
2022-10-06 08:30,129,2062
2022-10-06 08:45,131,104
2022-10-06 09:00,196,385
2022-10-06 09:15,383,495
2022-10-06 09:30,244,722
2022-10-06 09:45,89,804
2022-10-06 10:00,219,631
2022-10-06 10:15,475,577
2022-10-06 10:30,255,494
2022-10-06 10:45,509,495
2022-10-06 11:00,630,623
2022-10-06 11:15,606,729
2022-10-06 11:30,574,619
2022-10-06 11:45,577,564
2022-10-06 12:00,220,549
2022-10-06 12:15,184,521
2022-10-06 12:30,201,533
2022-10-06 12:45,564,774
2022-10-06 13:00,456,591
2022-10-06 13:15,205,3790
2022-10-06 13:30,426,3562
2022-10-06 13:45,373,3603
2022-10-06 14:00,654,3492
2022-10-06 15:00,0,0
2022-10-06 16:00,296,3437
2022-10-06 16:15,377,3496
2022-10-06 16:30,389,3595
2022-10-06 16:45,254,643
2022-10-06 17:00,126,646
2022-10-06 17:15,96,671
2022-10-06 17:30,75,218
2022-10-06 17:45,101,385
2022-10-06 18:00,65,230
2022-10-06 18:15,25,254
2022-10-06 18:30,21,318
2022-10-06 18:45,7,439
2022-10-06 19:00,4,370
2022-10-06 19:15,0,378
2022-10-06 19:30,0,313
2022-10-06 19:45,0,233
2022-10-06 20:00,0,2682
2022-10-06 20:15,0,218
2022-10-06 20:30,0,177
2022-10-06 20:45,0,462
2022-10-06 21:00,0,258
2022-10-06 21:15,0,249
2022-10-06 21:30,0,193
2022-10-06 21:45,0,138
2022-10-06 22:00,0,135
2022-10-06 23:00,0,0
2022-10-07 00:00,0,481
2022-10-07 00:15,0,264
2022-10-07 00:30,0,256
2022-10-07 00:45,0,401
2022-10-07 01:00,0,382
2022-10-07 01:15,0,337
2022-10-07 01:30,0,343
2022-10-07 01:45,0,245
2022-10-07 02:00,0,280
2022-10-07 02:15,0,363
2022-10-07 02:30,0,192
2022-10-07 02:45,0,247
2022-10-07 03:00,0,140
2022-10-07 03:15,0,3049
2022-10-07 03:30,0,3129
2022-10-07 03:45,0,3041
2022-10-07 04:00,0,3260
2022-10-07 04:15,0,3149
2022-10-07 04:30,0,230
2022-10-07 04:45,0,150
2022-10-07 05:00,0,181
2022-10-07 05:15,0,146
2022-10-07 05:30,0,248
2022-10-07 05:45,0,252
2022-10-07 06:00,1,153
2022-10-07 06:15,7,3268
2022-10-07 06:30,25,353
2022-10-07 06:45,58,115
2022-10-07 07:00,134,143
2022-10-07 07:15,93,62
2022-10-07 07:30,135,99
2022-10-07 07:45,237,189
2022-10-07 08:00,266,277
2022-10-07 08:15,343,376
2022-10-07 08:30,550,539
2022-10-07 08:45,708,704
2022-10-07 09:00,675,663
2022-10-07 09:15,481,478
2022-10-07 09:30,496,489
2022-10-07 09:45,618,613
2022-10-07 10:00,834,850
2022-10-07 10:15,598,811
2022-10-07 10:30,594,587
2022-10-07 10:45,598,592
2022-10-07 11:00,715,707
2022-10-07 11:15,538,530
2022-10-07 11:30,537,620
2022-10-07 11:45,772,761
2022-10-07 12:00,891,882
2022-10-07 12:15,676,656
2022-10-07 12:30,606,605
2022-10-07 12:45,645,636
2022-10-07 13:00,687,647
2022-10-07 13:15,1220,3606
2022-10-07 13:30,1220,3671
2022-10-07 13:45,541,555
2022-10-07 14:00,624,619
2022-10-07 14:15,627,622
2022-10-07 14:30,843,824
2022-10-07 14:45,778,802
2022-10-07 15:00,701,708
2022-10-07 15:15,720,637
2022-10-07 15:30,807,772
2022-10-07 15:45,535,539
2022-10-07 16:00,675,672
2022-10-07 16:15,710,842
2022-10-07 16:30,575,743
2022-10-07 16:45,503,586
2022-10-07 17:00,407,546
2022-10-07 17:15,302,771
2022-10-07 17:30,205,193
2022-10-07 17:45,126,2154
2022-10-07 18:00,71,321
2022-10-07 18:15,34,173
2022-10-07 18:30,25,275
2022-10-07 18:45,12,1198
2022-10-07 19:00,4,195
2022-10-07 19:15,0,142
2022-10-07 19:30,0,265
2022-10-07 19:45,0,129
2022-10-07 20:00,0,301
2022-10-07 20:15,0,273
2022-10-07 20:30,0,375
2022-10-07 20:45,0,182
2022-10-07 21:00,0,122
2022-10-07 21:15,0,237
2022-10-07 21:30,0,344
2022-10-07 21:45,0,88
2022-10-07 22:00,0,152
2022-10-07 23:00,0,0
