 ,Production (W),Consumption (W)
2022-05-28 22:15,0,373
2022-05-28 22:30,0,373
2022-05-28 22:45,0,431
2022-05-28 23:00,0,428
2022-05-28 23:15,0,448
2022-05-28 23:30,0,445
2022-05-28 23:45,0,442
2022-05-29 00:00,0,430
2022-05-29 00:15,0,438
2022-05-29 00:30,0,438
2022-05-29 00:45,0,481
2022-05-29 01:00,0,563
2022-05-29 01:15,0,370
2022-05-29 01:30,0,369
2022-05-29 01:45,0,373
2022-05-29 02:00,0,432
2022-05-29 02:15,0,578
2022-05-29 02:30,0,514
2022-05-29 02:45,0,409
2022-05-29 03:00,0,438
2022-05-29 03:15,0,432
2022-05-29 03:30,0,377
2022-05-29 03:45,0,466
2022-05-29 04:00,0,523
2022-05-29 04:15,0,3335
2022-05-29 04:30,0,3389
2022-05-29 04:45,0,3358
2022-05-29 05:00,0,3290
2022-05-29 05:15,0,3453
2022-05-29 05:30,0,526
2022-05-29 05:45,0,436
2022-05-29 06:00,0,497
2022-05-29 06:15,0,419
2022-05-29 06:30,0,360
2022-05-29 06:45,0,362
2022-05-29 07:00,0,359
2022-05-29 07:15,0,509
2022-05-29 07:30,0,480
2022-05-29 07:45,0,347
2022-05-29 08:00,0,351
2022-05-29 08:15,0,417
2022-05-29 08:30,0,405
2022-05-29 08:45,0,443
2022-05-29 09:00,0,499
2022-05-29 09:15,0,415
2022-05-29 09:30,0,426
2022-05-29 09:45,0,416
2022-05-29 10:00,0,355
2022-05-29 10:15,0,442
2022-05-29 10:30,0,493
2022-05-29 10:45,0,403
2022-05-29 11:00,0,408
2022-05-29 11:15,0,409
2022-05-29 11:30,0,2291
2022-05-29 11:45,0,496
2022-05-29 12:00,0,525
2022-05-29 12:15,0,508
2022-05-29 12:30,0,638
2022-05-29 12:45,0,427
2022-05-29 13:00,0,521
2022-05-29 13:15,0,900
2022-05-29 13:30,0,476
2022-05-29 13:45,0,463
2022-05-29 14:00,0,490
2022-05-29 14:15,0,3172
2022-05-29 14:30,0,3200
2022-05-29 14:45,0,3372
2022-05-29 15:00,0,3173
2022-05-29 15:15,0,3357
2022-05-29 15:30,0,433
2022-05-29 15:45,0,500
2022-05-29 16:00,0,2606
2022-05-29 16:15,0,467
2022-05-29 16:30,0,386
2022-05-29 16:45,0,425
2022-05-29 17:00,0,514
2022-05-29 17:15,0,585
2022-05-29 17:30,0,560
2022-05-29 17:45,0,486
2022-05-29 18:00,0,548
2022-05-29 18:15,0,3403
2022-05-29 18:30,0,3840
2022-05-29 18:45,0,1054
2022-05-29 19:00,0,1198
2022-05-29 19:15,0,1270
2022-05-29 19:30,0,1239
2022-05-29 19:45,0,1310
2022-05-29 20:00,0,1265
2022-05-29 20:15,0,1240
2022-05-29 20:30,0,1243
2022-05-29 20:45,0,809
2022-05-29 21:00,0,880
2022-05-29 21:15,0,907
2022-05-29 21:30,0,427
2022-05-29 21:45,0,373
2022-05-29 22:00,0,369
2022-05-29 22:15,0,495
2022-05-29 22:30,0,501
2022-05-29 22:45,0,440
2022-05-29 23:00,0,400
2022-05-29 23:15,0,365
2022-05-29 23:30,0,426
2022-05-29 23:45,0,432
2022-05-30 00:00,0,486
2022-05-30 00:15,0,441
2022-05-30 00:30,0,493
2022-05-30 00:45,0,363
2022-05-30 01:00,0,364
2022-05-30 01:15,0,368
2022-05-30 01:30,0,427
2022-05-30 01:45,0,424
2022-05-30 02:00,0,441
2022-05-30 02:15,0,439
2022-05-30 02:30,0,365
2022-05-30 02:45,0,491
2022-05-30 03:00,0,431
2022-05-30 03:15,0,435
2022-05-30 03:30,0,435
2022-05-30 03:45,0,588
2022-05-30 04:00,0,445
2022-05-30 04:15,0,440
2022-05-30 04:30,0,369
2022-05-30 04:45,0,429
2022-05-30 05:00,0,434
2022-05-30 05:15,0,3342
2022-05-30 05:30,0,3493
2022-05-30 05:45,0,3402
2022-05-30 06:00,0,3345
2022-05-30 06:15,0,498
2022-05-30 06:30,0,424
2022-05-30 06:45,0,357
2022-05-30 07:00,0,477
2022-05-30 07:15,0,479
2022-05-30 07:30,0,407
2022-05-30 07:45,0,404
2022-05-30 08:00,0,653
2022-05-30 08:15,0,620
2022-05-30 08:30,0,480
2022-05-30 08:45,0,401
2022-05-30 09:00,0,520
2022-05-30 09:15,0,532
2022-05-30 09:30,0,462
2022-05-30 09:45,0,460
2022-05-30 10:00,0,546
2022-05-30 10:15,0,584
2022-05-30 10:30,0,532
2022-05-30 10:45,0,463
2022-05-30 11:00,0,524
2022-05-30 11:15,0,524
2022-05-30 11:30,0,506
2022-05-30 11:45,0,507
2022-05-30 12:00,0,644
2022-05-30 12:15,0,559
2022-05-30 12:30,0,751
2022-05-30 12:45,0,484
2022-05-30 13:00,0,419
2022-05-30 13:15,0,915
2022-05-30 13:30,0,2456
2022-05-30 13:45,0,2739
2022-05-30 14:00,0,836
2022-05-30 14:15,0,985
2022-05-30 14:30,0,1011
2022-05-30 14:45,0,937
2022-05-30 15:00,0,889
2022-05-30 15:15,0,3882
2022-05-30 15:30,0,3734
2022-05-30 15:45,0,3715
2022-05-30 16:00,0,3707
2022-05-30 16:15,0,897
2022-05-30 16:30,0,916
2022-05-30 16:45,0,885
2022-05-30 17:00,0,906
2022-05-30 17:15,0,895
2022-05-30 17:30,0,799
2022-05-30 17:45,0,882
2022-05-30 18:00,0,841
2022-05-30 18:15,0,1192
2022-05-30 18:30,0,1639
2022-05-30 18:45,0,1745
2022-05-30 19:00,0,1968
2022-05-30 19:15,0,1948
2022-05-30 19:30,0,1562
2022-05-30 19:45,0,1895
2022-05-30 20:00,0,1806
2022-05-30 20:15,0,1799
2022-05-30 20:30,0,1712
2022-05-30 20:45,0,1366
2022-05-30 21:00,0,1433
2022-05-30 21:15,0,1393
2022-05-30 21:30,0,1299
2022-05-30 21:45,0,1196
2022-05-30 22:00,0,1306
2022-05-30 22:15,0,790
2022-05-30 22:30,0,888
2022-05-30 22:45,0,856
2022-05-30 23:00,0,885
2022-05-30 23:15,0,832
2022-05-30 23:30,0,1181
2022-05-30 23:45,0,1222
2022-05-31 00:00,0,1290
2022-05-31 00:15,0,1272
2022-05-31 00:30,0,805
2022-05-31 00:45,0,819
2022-05-31 01:00,0,846
2022-05-31 01:15,0,813
2022-05-31 01:30,0,772
2022-05-31 01:45,0,860
2022-05-31 02:00,0,826
2022-05-31 02:15,0,1264
2022-05-31 02:30,0,1228
2022-05-31 02:45,0,1162
2022-05-31 03:00,0,1173
2022-05-31 03:15,0,1204
2022-05-31 03:30,0,832
2022-05-31 03:45,0,887
2022-05-31 04:00,0,857
2022-05-31 04:15,0,822
2022-05-31 04:30,0,821
2022-05-31 04:45,0,825
2022-05-31 05:00,0,765
2022-05-31 05:15,0,3637
2022-05-31 05:30,0,3852
2022-05-31 05:45,0,3616
2022-05-31 06:00,0,3616
2022-05-31 06:15,0,3621
2022-05-31 06:30,0,3610
2022-05-31 06:45,0,795
2022-05-31 07:00,0,762
2022-05-31 07:15,0,485
2022-05-31 07:30,0,602
2022-05-31 07:45,0,452
2022-05-31 08:00,0,358
2022-05-31 08:15,0,359
2022-05-31 08:30,0,371
2022-05-31 08:45,0,443
2022-05-31 09:00,0,504
2022-05-31 09:15,0,574
2022-05-31 09:30,0,529
2022-05-31 09:45,0,509
2022-05-31 10:00,0,539
2022-05-31 10:15,0,505
2022-05-31 10:30,0,511
2022-05-31 10:45,0,583
2022-05-31 11:00,0,641
2022-05-31 11:15,0,415
2022-05-31 11:30,0,415
2022-05-31 11:45,0,537
2022-05-31 12:00,0,2406
2022-05-31 12:15,0,561
2022-05-31 12:30,0,564
2022-05-31 12:45,0,545
2022-05-31 13:00,0,509
2022-05-31 13:15,0,414
2022-05-31 13:30,0,2588
2022-05-31 13:45,0,2573
2022-05-31 14:00,0,873
2022-05-31 14:15,0,810
2022-05-31 14:30,0,818
2022-05-31 14:45,0,2842
2022-05-31 15:00,0,920
2022-05-31 15:15,0,3709
2022-05-31 15:30,0,3857
2022-05-31 15:45,0,3756
2022-05-31 16:00,0,3725
2022-05-31 16:15,0,864
2022-05-31 16:30,0,763
2022-05-31 16:45,0,810
2022-05-31 17:00,0,450
2022-05-31 17:15,0,468
2022-05-31 17:30,0,497
2022-05-31 17:45,0,488
2022-05-31 18:00,0,923
2022-05-31 18:15,0,1294
2022-05-31 18:30,0,1233
2022-05-31 18:45,0,1182
2022-05-31 19:00,0,1279
2022-05-31 19:15,0,1360
2022-05-31 19:30,0,1257
2022-05-31 19:45,0,1171
2022-05-31 20:00,0,1226
2022-05-31 20:15,0,1237
2022-05-31 20:30,0,1318
2022-05-31 20:45,0,883
2022-05-31 21:00,0,806
2022-05-31 21:15,0,826
2022-05-31 21:30,0,884
2022-05-31 21:45,0,858
2022-05-31 22:00,0,916
2022-05-31 22:15,0,398
2022-05-31 22:30,0,522
2022-05-31 22:45,0,373
2022-05-31 23:00,0,369
2022-05-31 23:15,0,850
2022-05-31 23:30,0,937
2022-05-31 23:45,0,828
2022-06-01 00:00,0,759
2022-06-01 00:15,0,769
2022-06-01 00:30,0,462
2022-06-01 00:45,0,510
2022-06-01 01:00,0,435
2022-06-01 01:15,0,425
2022-06-01 01:30,0,396
2022-06-01 01:45,0,422
2022-06-01 02:00,0,362
2022-06-01 02:15,0,759
2022-06-01 02:30,0,841
2022-06-01 02:45,0,968
2022-06-01 03:00,0,882
2022-06-01 03:15,0,430
2022-06-01 03:30,0,361
2022-06-01 03:45,0,425
2022-06-01 04:00,0,426
2022-06-01 04:15,0,441
2022-06-01 04:30,0,437
2022-06-01 04:45,0,362
2022-06-01 05:00,0,494
2022-06-01 05:15,0,3340
2022-06-01 05:30,0,3368
2022-06-01 05:45,0,3418
2022-06-01 06:00,0,3438
2022-06-01 06:15,0,506
2022-06-01 06:30,0,436
2022-06-01 06:45,0,375
2022-06-01 07:00,0,919
2022-06-01 07:15,0,446
2022-06-01 07:30,0,373
2022-06-01 07:45,0,375
2022-06-01 08:00,0,571
2022-06-01 08:15,0,704
2022-06-01 08:30,0,542
2022-06-01 08:45,0,910
2022-06-01 09:00,0,847
2022-06-01 09:15,0,2669
2022-06-01 09:30,0,918
2022-06-01 09:45,0,593
2022-06-01 10:00,0,520
2022-06-01 10:15,0,560
2022-06-01 10:30,0,570
2022-06-01 10:45,0,802
2022-06-01 11:00,0,840
2022-06-01 11:15,0,836
2022-06-01 11:30,0,841
2022-06-01 11:45,0,939
2022-06-01 12:00,0,885
2022-06-01 12:15,0,837
2022-06-01 12:30,0,861
2022-06-01 12:45,0,785
2022-06-01 13:00,0,773
2022-06-01 13:15,0,855
2022-06-01 13:30,0,891
2022-06-01 13:45,0,850
2022-06-01 14:00,0,787
2022-06-01 14:15,0,822
2022-06-01 14:30,0,808
2022-06-01 14:45,0,815
2022-06-01 15:00,0,3758
2022-06-01 15:15,0,3746
2022-06-01 15:30,0,3785
2022-06-01 15:45,0,762
2022-06-01 16:00,0,768
2022-06-01 16:15,0,817
2022-06-01 16:30,0,998
2022-06-01 16:45,0,3728
2022-06-01 17:00,0,3777
2022-06-01 17:15,0,877
2022-06-01 17:30,0,2835
2022-06-01 17:45,0,3015
2022-06-01 18:00,0,554
2022-06-01 18:15,0,956
2022-06-01 18:30,0,1262
2022-06-01 18:45,0,1326
2022-06-01 19:00,0,1314
2022-06-01 19:15,0,1254
2022-06-01 19:30,0,1222
2022-06-01 19:45,0,1260
2022-06-01 20:00,0,1288
2022-06-01 20:15,0,1225
2022-06-01 20:30,0,1357
2022-06-01 20:45,0,966
2022-06-01 21:00,0,908
2022-06-01 21:15,0,871
2022-06-01 21:30,0,986
2022-06-01 21:45,0,3002
2022-06-01 22:00,0,1130
2022-06-01 22:15,0,617
2022-06-01 22:30,0,608
2022-06-01 22:45,0,560
2022-06-01 23:00,0,612
2022-06-01 23:15,0,655
2022-06-01 23:30,0,620
2022-06-01 23:45,0,2510
2022-06-02 00:00,0,530
2022-06-02 00:15,0,567
2022-06-02 00:30,0,376
2022-06-02 00:45,0,377
2022-06-02 01:00,0,434
2022-06-02 01:15,0,571
2022-06-02 01:30,0,474
2022-06-02 01:45,0,445
2022-06-02 02:00,0,369
2022-06-02 02:15,0,426
2022-06-02 02:30,0,490
2022-06-02 02:45,0,367
2022-06-02 03:00,0,367
2022-06-02 03:15,0,502
2022-06-02 03:30,0,492
2022-06-02 03:45,0,360
2022-06-02 04:00,0,424
2022-06-02 04:15,0,1208
2022-06-02 04:30,0,415
2022-06-02 04:45,0,358
2022-06-02 05:00,0,3384
2022-06-02 05:15,0,3229
2022-06-02 05:30,0,3294
2022-06-02 05:45,0,421
2022-06-02 06:00,0,424
2022-06-02 06:15,0,359
2022-06-02 06:30,0,421
2022-06-02 06:45,0,501
2022-06-02 07:00,0,447
2022-06-02 07:15,0,452
2022-06-02 07:30,0,554
2022-06-02 07:45,0,543
2022-06-02 08:00,0,402
2022-06-02 08:15,0,404
2022-06-02 08:30,0,386
2022-06-02 08:45,0,529
2022-06-02 09:00,0,595
2022-06-02 09:15,0,711
2022-06-02 09:30,0,521
2022-06-02 09:45,0,545
2022-06-02 10:00,0,538
2022-06-02 10:15,0,834
2022-06-02 10:30,0,860
2022-06-02 10:45,0,952
2022-06-02 11:00,0,927
2022-06-02 11:15,0,2607
2022-06-02 11:30,0,776
2022-06-02 11:45,0,844
2022-06-02 12:00,0,975
2022-06-02 12:15,0,882
2022-06-02 12:30,0,853
2022-06-02 12:45,0,834
2022-06-02 13:00,0,972
2022-06-02 13:15,0,956
2022-06-02 13:30,0,927
2022-06-02 13:45,0,964
2022-06-02 14:00,0,2782
2022-06-02 14:15,0,937
2022-06-02 14:30,0,963
2022-06-02 14:45,0,1201
2022-06-02 15:00,0,3764
2022-06-02 15:15,0,3718
2022-06-02 15:30,0,3975
2022-06-02 15:45,0,3814
2022-06-02 16:00,0,3905
2022-06-02 16:15,0,3743
2022-06-02 16:30,0,838
2022-06-02 16:45,0,3736
2022-06-02 17:00,0,3314
2022-06-02 17:15,0,5784
2022-06-02 17:30,0,500
2022-06-02 17:45,0,548
2022-06-02 18:00,0,896
2022-06-02 18:15,0,904
2022-06-02 18:30,0,1261
2022-06-02 18:45,0,1290
2022-06-02 19:00,0,1273
2022-06-02 19:15,0,1310
2022-06-02 19:30,0,1272
2022-06-02 19:45,0,1281
2022-06-02 20:00,0,1116
2022-06-02 20:15,0,1282
2022-06-02 20:30,0,1344
2022-06-02 20:45,0,827
2022-06-02 21:00,0,746
2022-06-02 21:15,0,826
2022-06-02 21:30,0,960
2022-06-02 21:45,0,879
2022-06-02 22:00,0,774
2022-06-02 22:15,0,360
2022-06-02 22:30,0,427
2022-06-02 22:45,0,521
2022-06-02 23:00,0,442
2022-06-02 23:15,0,436
2022-06-02 23:30,0,497
2022-06-02 23:45,0,430
2022-06-03 00:00,0,448
2022-06-03 00:15,0,440
2022-06-03 00:30,0,416
2022-06-03 00:45,0,427
2022-06-03 01:00,0,363
2022-06-03 01:15,0,364
2022-06-03 01:30,0,508
2022-06-03 01:45,0,493
2022-06-03 02:00,0,419
2022-06-03 02:15,0,363
2022-06-03 02:30,0,365
2022-06-03 02:45,0,578
2022-06-03 03:00,0,497
2022-06-03 03:15,0,431
2022-06-03 03:30,0,366
2022-06-03 03:45,0,434
2022-06-03 04:00,0,426
2022-06-03 04:15,0,458
2022-06-03 04:30,0,512
2022-06-03 04:45,0,506
2022-06-03 05:00,0,3458
2022-06-03 05:15,0,3401
2022-06-03 05:30,0,3367
2022-06-03 05:45,0,394
2022-06-03 06:00,0,499
2022-06-03 06:15,0,553
2022-06-03 06:30,0,425
2022-06-03 06:45,0,429
2022-06-03 07:00,0,419
2022-06-03 07:15,0,517
2022-06-03 07:30,0,492
2022-06-03 07:45,0,448
2022-06-03 08:00,0,359
2022-06-03 08:15,0,412
2022-06-03 08:30,0,374
2022-06-03 08:45,0,381
2022-06-03 09:00,0,457
2022-06-03 09:15,0,439
2022-06-03 09:30,0,498
2022-06-03 09:45,0,1445
2022-06-03 10:00,0,415
2022-06-03 10:15,0,384
2022-06-03 10:30,0,527
2022-06-03 10:45,0,459
2022-06-03 11:00,0,383
2022-06-03 11:15,0,391
2022-06-03 11:30,0,524
2022-06-03 11:45,0,414
2022-06-03 12:00,0,390
2022-06-03 12:15,0,468
2022-06-03 12:30,0,515
2022-06-03 12:45,0,479
2022-06-03 13:00,0,413
2022-06-03 13:15,0,413
2022-06-03 13:30,0,543
2022-06-03 13:45,0,527
2022-06-03 14:00,0,352
2022-06-03 14:15,0,351
2022-06-03 14:30,0,349
2022-06-03 14:45,0,404
2022-06-03 15:00,0,3311
2022-06-03 15:15,0,3354
2022-06-03 15:30,0,3266
2022-06-03 15:45,0,410
2022-06-03 16:00,0,405
2022-06-03 16:15,0,349
2022-06-03 16:30,0,442
2022-06-03 16:45,0,540
2022-06-03 17:00,0,538
2022-06-03 17:15,0,482
2022-06-03 17:30,0,3046
2022-06-03 17:45,0,3201
2022-06-03 18:00,0,639
2022-06-03 18:15,0,518
2022-06-03 18:30,0,2968
2022-06-03 18:45,0,1293
2022-06-03 19:00,0,1298
2022-06-03 19:15,0,1225
2022-06-03 19:30,0,1265
2022-06-03 19:45,0,3307
2022-06-03 20:00,0,1317
2022-06-03 20:15,0,1227
2022-06-03 20:30,0,1198
2022-06-03 20:45,0,772
2022-06-03 21:00,0,912
2022-06-03 21:15,0,828
2022-06-03 21:30,0,788
2022-06-03 21:45,0,852
2022-06-03 22:00,0,859
2022-06-03 22:15,0,519
2022-06-03 22:30,0,360
2022-06-03 22:45,0,439
2022-06-03 23:00,0,369
2022-06-03 23:15,0,431
2022-06-03 23:30,0,451
2022-06-03 23:45,0,438
