 ,Production (W),Consumption (W)
2021-08-30 01:45,0,1154
2021-08-30 02:00,0,2029
2021-08-30 02:15,0,1039
2021-08-30 02:30,0,1049
2021-08-30 02:45,0,2066
2021-08-30 03:00,0,2108
2021-08-30 03:15,0,1983
2021-08-30 03:30,0,1033
2021-08-30 03:45,0,1122
2021-08-30 04:00,0,1185
2021-08-30 04:15,0,1110
2021-08-30 04:30,0,3960
2021-08-30 04:45,0,3910
2021-08-30 05:00,0,3959
2021-08-30 05:15,0,4193
2021-08-30 05:30,0,1126
2021-08-30 05:45,0,1070
2021-08-30 06:00,0,1062
2021-08-30 06:15,0,665
2021-08-30 06:30,0,1624
2021-08-30 06:45,0,797
2021-08-30 07:00,0,759
2021-08-30 07:15,2,738
2021-08-30 07:30,5,698
2021-08-30 07:45,21,798
2021-08-30 08:00,15,725
2021-08-30 08:15,21,685
2021-08-30 08:30,34,689
2021-08-30 08:45,55,680
2021-08-30 09:00,115,827
2021-08-30 09:15,67,823
2021-08-30 09:30,145,768
2021-08-30 09:45,238,786
2021-08-30 10:00,249,327
2021-08-30 10:15,323,369
2021-08-30 10:30,238,370
2021-08-30 10:45,218,312
2021-08-30 11:00,209,312
2021-08-30 11:15,136,325
2021-08-30 11:30,144,473
2021-08-30 11:45,112,460
2021-08-30 12:00,105,402
2021-08-30 12:15,142,383
2021-08-30 12:30,122,314
2021-08-30 12:45,145,391
2021-08-30 13:00,164,367
2021-08-30 13:15,153,313
2021-08-30 13:30,173,312
2021-08-30 13:45,199,392
2021-08-30 14:00,178,415
2021-08-30 14:15,195,408
2021-08-30 14:30,196,284
2021-08-30 14:45,148,284
2021-08-30 15:00,144,317
2021-08-30 15:15,102,360
2021-08-30 15:30,89,1240
2021-08-30 15:45,56,388
2021-08-30 16:00,82,3280
2021-08-30 16:15,111,3004
2021-08-30 16:30,98,3173
2021-08-30 16:45,45,3095
2021-08-30 17:00,53,3074
2021-08-30 17:15,23,3111
2021-08-30 17:30,23,806
2021-08-30 17:45,23,845
2021-08-30 18:00,8,713
2021-08-30 18:15,7,697
2021-08-30 18:30,0,688
2021-08-30 18:45,0,725
2021-08-30 19:00,0,774
2021-08-30 19:15,0,688
2021-08-30 19:30,0,677
2021-08-30 19:45,0,850
2021-08-30 20:00,0,892
2021-08-30 20:15,0,512
2021-08-30 20:30,0,420
2021-08-30 20:45,0,403
2021-08-30 21:00,0,390
2021-08-30 21:15,0,445
2021-08-30 21:30,0,441
2021-08-30 21:45,0,386
2021-08-30 22:00,0,385
2021-08-30 22:15,0,369
2021-08-30 22:30,0,436
2021-08-30 22:45,0,411
2021-08-30 23:00,0,1369
2021-08-30 23:15,0,682
2021-08-30 23:30,0,694
2021-08-30 23:45,0,737
2021-08-31 00:00,0,1662
2021-08-31 00:15,0,672
2021-08-31 00:30,0,669
2021-08-31 00:45,0,678
2021-08-31 01:00,0,818
2021-08-31 01:15,0,824
2021-08-31 01:30,0,755
2021-08-31 01:45,0,747
2021-08-31 02:00,0,1668
2021-08-31 02:15,0,744
2021-08-31 02:30,0,739
2021-08-31 02:45,0,682
2021-08-31 03:00,0,1677
2021-08-31 03:15,0,1637
2021-08-31 03:30,0,712
2021-08-31 03:45,0,322
2021-08-31 04:00,0,269
2021-08-31 04:15,0,348
2021-08-31 04:30,0,3283
2021-08-31 04:45,0,3372
2021-08-31 05:00,0,3359
2021-08-31 05:15,0,3329
2021-08-31 05:30,0,3284
2021-08-31 05:45,0,3201
2021-08-31 06:00,0,331
2021-08-31 06:15,0,324
2021-08-31 06:30,0,269
2021-08-31 06:45,3,268
2021-08-31 07:00,5,257
2021-08-31 07:15,21,398
2021-08-31 07:30,13,433
2021-08-31 07:45,28,404
2021-08-31 08:00,86,411
2021-08-31 08:15,299,336
2021-08-31 08:30,131,385
2021-08-31 08:45,105,379
2021-08-31 09:00,145,320
2021-08-31 09:15,227,431
2021-08-31 09:30,126,462
2021-08-31 09:45,145,388
2021-08-31 10:00,233,274
2021-08-31 10:15,267,352
2021-08-31 10:30,272,347
2021-08-31 10:45,347,344
2021-08-31 11:00,328,405
2021-08-31 11:15,327,331
2021-08-31 11:30,275,274
2021-08-31 11:45,274,273
2021-08-31 12:00,274,274
2021-08-31 12:15,332,333
2021-08-31 12:30,330,332
2021-08-31 12:45,277,282
2021-08-31 13:00,384,379
2021-08-31 13:15,371,367
2021-08-31 13:30,421,419
2021-08-31 13:45,413,406
2021-08-31 14:00,731,804
2021-08-31 14:15,1220,2393
2021-08-31 14:30,424,409
2021-08-31 14:45,511,334
2021-08-31 15:00,382,422
2021-08-31 15:15,368,386
2021-08-31 15:30,352,274
2021-08-31 15:45,356,334
2021-08-31 16:00,674,3105
2021-08-31 16:15,423,3124
2021-08-31 16:30,152,3111
2021-08-31 16:45,91,3054
2021-08-31 17:00,69,611
2021-08-31 17:15,88,604
2021-08-31 17:30,190,715
2021-08-31 17:45,54,735
2021-08-31 18:00,26,752
2021-08-31 18:15,9,765
2021-08-31 18:30,2,846
2021-08-31 18:45,0,813
2021-08-31 19:00,0,779
2021-08-31 19:15,0,732
2021-08-31 19:30,0,802
2021-08-31 19:45,0,974
2021-08-31 20:00,0,743
2021-08-31 20:15,0,829
2021-08-31 20:30,0,400
2021-08-31 20:45,0,422
2021-08-31 21:00,0,350
2021-08-31 21:15,0,262
2021-08-31 21:30,0,387
2021-08-31 21:45,0,362
2021-08-31 22:00,0,445
2021-08-31 22:15,0,492
2021-08-31 22:30,0,383
2021-08-31 22:45,0,343
2021-08-31 23:00,0,359
2021-08-31 23:15,0,1778
2021-08-31 23:30,0,1747
2021-08-31 23:45,0,709
2021-09-01 00:00,0,783
2021-09-01 00:15,0,911
2021-09-01 00:30,0,934
2021-09-01 00:45,0,791
2021-09-01 01:00,0,718
2021-09-01 01:15,0,720
2021-09-01 01:30,0,700
2021-09-01 01:45,0,748
2021-09-01 02:00,0,741
2021-09-01 02:15,0,762
2021-09-01 02:30,0,1783
2021-09-01 02:45,0,1772
2021-09-01 03:00,0,1749
2021-09-01 03:15,0,738
2021-09-01 03:30,0,689
2021-09-01 03:45,0,277
2021-09-01 04:00,0,281
2021-09-01 04:15,0,343
2021-09-01 04:30,0,3273
2021-09-01 04:45,0,3315
2021-09-01 05:00,0,3326
2021-09-01 05:15,0,3490
2021-09-01 05:30,0,417
2021-09-01 05:45,0,397
2021-09-01 06:00,0,272
2021-09-01 06:15,0,271
2021-09-01 06:30,0,268
2021-09-01 06:45,2,331
2021-09-01 07:00,4,312
2021-09-01 07:15,32,280
2021-09-01 07:30,72,296
2021-09-01 07:45,95,291
2021-09-01 08:00,339,374
2021-09-01 08:15,440,438
2021-09-01 08:30,398,2313
2021-09-01 08:45,416,381
2021-09-01 09:00,340,418
2021-09-01 09:15,395,350
2021-09-01 09:30,552,554
2021-09-01 09:45,255,243
2021-09-01 10:00,254,245
2021-09-01 10:15,255,244
2021-09-01 10:30,395,398
2021-09-01 10:45,372,371
2021-09-01 11:00,319,315
2021-09-01 11:15,269,247
2021-09-01 11:30,250,244
2021-09-01 11:45,310,306
2021-09-01 12:00,310,301
2021-09-01 12:15,250,246
2021-09-01 12:30,251,244
2021-09-01 12:45,254,253
2021-09-01 13:00,306,304
2021-09-01 13:15,420,578
2021-09-01 13:30,327,321
2021-09-01 13:45,327,317
2021-09-01 14:00,250,244
2021-09-01 14:15,311,309
2021-09-01 14:30,400,317
2021-09-01 14:45,1081,2299
2021-09-01 15:00,378,271
2021-09-01 15:15,386,396
2021-09-01 15:30,428,428
2021-09-01 15:45,379,375
2021-09-01 16:00,785,3108
2021-09-01 16:15,737,3100
2021-09-01 16:30,658,3126
2021-09-01 16:45,546,2415
2021-09-01 17:00,319,326
2021-09-01 17:15,319,317
2021-09-01 17:30,209,249
2021-09-01 17:45,45,1734
2021-09-01 18:00,45,3383
2021-09-01 18:15,21,798
2021-09-01 18:30,8,778
2021-09-01 18:45,0,751
2021-09-01 19:00,0,755
2021-09-01 19:15,0,761
2021-09-01 19:30,0,713
2021-09-01 19:45,0,674
2021-09-01 20:00,0,332
2021-09-01 20:15,0,457
2021-09-01 20:30,0,447
2021-09-01 20:45,0,322
2021-09-01 21:00,0,3270
2021-09-01 21:15,0,3219
2021-09-01 21:30,0,426
2021-09-01 21:45,0,356
2021-09-01 22:00,0,380
2021-09-01 22:15,0,727
2021-09-01 22:30,0,653
2021-09-01 22:45,0,721
2021-09-01 23:00,0,739
2021-09-01 23:15,0,691
2021-09-01 23:30,0,688
2021-09-01 23:45,0,761
2021-09-02 00:00,0,804
2021-09-02 00:15,0,802
2021-09-02 00:30,0,677
2021-09-02 00:45,0,669
2021-09-02 01:00,0,680
2021-09-02 01:15,0,742
2021-09-02 01:30,0,753
2021-09-02 01:45,0,739
2021-09-02 02:00,0,733
2021-09-02 02:15,0,735
2021-09-02 02:30,0,743
2021-09-02 02:45,0,737
2021-09-02 03:00,0,662
2021-09-02 03:15,0,272
2021-09-02 03:30,0,278
2021-09-02 03:45,0,334
2021-09-02 04:00,0,417
2021-09-02 04:15,0,339
2021-09-02 04:30,0,5337
2021-09-02 04:45,0,3232
2021-09-02 05:00,0,3470
2021-09-02 05:15,0,3526
2021-09-02 05:30,0,3350
2021-09-02 05:45,0,330
2021-09-02 06:00,0,321
2021-09-02 06:15,0,362
2021-09-02 06:30,0,546
2021-09-02 06:45,2,393
2021-09-02 07:00,7,327
2021-09-02 07:15,39,433
2021-09-02 07:30,89,474
2021-09-02 07:45,142,343
2021-09-02 08:00,330,278
2021-09-02 08:15,323,320
2021-09-02 08:30,339,335
2021-09-02 08:45,490,2295
2021-09-02 09:00,483,469
2021-09-02 09:15,446,486
2021-09-02 09:30,472,543
2021-09-02 09:45,466,415
2021-09-02 10:00,343,343
2021-09-02 10:15,383,429
2021-09-02 10:30,987,1862
2021-09-02 10:45,283,249
2021-09-02 11:00,359,324
2021-09-02 11:15,335,326
2021-09-02 11:30,323,315
2021-09-02 11:45,335,323
2021-09-02 12:00,327,320
2021-09-02 12:15,250,244
2021-09-02 12:30,319,315
2021-09-02 12:45,306,301
2021-09-02 13:00,251,244
2021-09-02 13:15,250,244
2021-09-02 13:30,331,323
2021-09-02 13:45,384,371
2021-09-02 14:00,302,297
2021-09-02 14:15,247,244
2021-09-02 14:30,246,245
2021-09-02 14:45,246,242
2021-09-02 15:00,315,304
2021-09-02 15:15,391,383
2021-09-02 15:30,327,317
2021-09-02 15:45,250,244
2021-09-02 16:00,823,3216
2021-09-02 16:15,732,3363
2021-09-02 16:30,635,3203
2021-09-02 16:45,533,3261
2021-09-02 17:00,423,3128
2021-09-02 17:15,290,3096
2021-09-02 17:30,51,2664
2021-09-02 17:45,38,3040
2021-09-02 18:00,27,3096
2021-09-02 18:15,16,804
2021-09-02 18:30,7,816
2021-09-02 18:45,0,767
2021-09-02 19:00,0,738
2021-09-02 19:15,0,747
2021-09-02 19:30,0,723
2021-09-02 19:45,0,867
2021-09-02 20:00,0,469
2021-09-02 20:15,0,338
2021-09-02 20:30,0,288
2021-09-02 20:45,0,348
2021-09-02 21:00,0,411
2021-09-02 21:15,0,403
2021-09-02 21:30,0,343
2021-09-02 21:45,0,357
2021-09-02 22:00,0,372
2021-09-02 22:15,0,732
2021-09-02 22:30,0,789
2021-09-02 22:45,0,641
2021-09-02 23:00,0,622
2021-09-02 23:15,0,679
2021-09-02 23:30,0,812
2021-09-02 23:45,0,790
2021-09-03 00:00,0,657
2021-09-03 00:15,0,653
2021-09-03 00:30,0,657
2021-09-03 00:45,0,726
2021-09-03 01:00,0,716
2021-09-03 01:15,0,668
2021-09-03 01:30,0,741
2021-09-03 01:45,0,741
2021-09-03 02:00,0,793
2021-09-03 02:15,0,728
2021-09-03 02:30,0,671
2021-09-03 02:45,0,675
2021-09-03 03:00,0,674
2021-09-03 03:15,0,326
2021-09-03 03:30,0,324
2021-09-03 03:45,0,347
2021-09-03 04:00,0,341
2021-09-03 04:15,0,340
2021-09-03 04:30,0,3148
2021-09-03 04:45,0,3284
2021-09-03 05:00,0,3221
2021-09-03 05:15,0,268
2021-09-03 05:30,0,269
2021-09-03 05:45,0,327
2021-09-03 06:00,0,403
2021-09-03 06:15,0,341
2021-09-03 06:30,0,339
2021-09-03 06:45,0,267
2021-09-03 07:00,4,320
2021-09-03 07:15,9,314
2021-09-03 07:30,43,290
2021-09-03 07:45,207,285
2021-09-03 08:00,126,282
2021-09-03 08:15,318,440
2021-09-03 08:30,480,476
2021-09-03 08:45,424,413
2021-09-03 09:00,339,341
2021-09-03 09:15,335,348
2021-09-03 09:30,384,378
2021-09-03 09:45,371,319
2021-09-03 10:00,319,315
2021-09-03 10:15,412,410
2021-09-03 10:30,412,402
2021-09-03 10:45,428,460
2021-09-03 11:00,98,344
2021-09-03 11:15,222,349
2021-09-03 11:30,348,348
2021-09-03 11:45,415,412
2021-09-03 12:00,471,458
2021-09-03 12:15,396,394
2021-09-03 12:30,319,329
2021-09-03 12:45,319,328
2021-09-03 13:00,367,362
2021-09-03 13:15,335,326
2021-09-03 13:30,364,354
2021-09-03 13:45,351,348
2021-09-03 14:00,465,449
2021-09-03 14:15,509,500
2021-09-03 14:30,310,303
2021-09-03 14:45,250,245
2021-09-03 15:00,250,245
2021-09-03 15:15,335,320
2021-09-03 15:30,405,400
2021-09-03 15:45,392,350
2021-09-03 16:00,465,3007
2021-09-03 16:15,415,3066
2021-09-03 16:30,228,3012
2021-09-03 16:45,231,3226
2021-09-03 17:00,285,446
2021-09-03 17:15,133,382
2021-09-03 17:30,91,309
2021-09-03 17:45,63,729
2021-09-03 18:00,21,825
2021-09-03 18:15,19,793
2021-09-03 18:30,5,854
2021-09-03 18:45,0,833
2021-09-03 19:00,0,754
2021-09-03 19:15,0,792
2021-09-03 19:30,0,714
2021-09-03 19:45,0,710
2021-09-03 20:00,0,419
2021-09-03 20:15,0,470
2021-09-03 20:30,0,464
2021-09-03 20:45,0,331
2021-09-03 21:00,0,331
2021-09-03 21:15,0,328
2021-09-03 21:30,0,370
2021-09-03 21:45,0,447
2021-09-03 22:00,0,885
2021-09-03 22:15,0,827
2021-09-03 22:30,0,689
2021-09-03 22:45,0,762
2021-09-03 23:00,0,755
2021-09-03 23:15,0,716
2021-09-03 23:30,0,800
2021-09-03 23:45,0,784
