 ,Production (W),Consumption (W)
2022-04-26 11:15,0,535
2022-04-26 11:30,0,666
2022-04-26 11:45,0,382
2022-04-26 12:00,0,348
2022-04-26 12:15,0,346
2022-04-26 12:30,0,486
2022-04-26 12:45,0,402
2022-04-26 13:00,0,344
2022-04-26 13:15,0,346
2022-04-26 13:30,0,525
2022-04-26 13:45,0,520
2022-04-26 14:00,0,412
2022-04-26 14:15,0,379
2022-04-26 14:30,0,473
2022-04-26 14:45,0,521
2022-04-26 15:00,0,381
2022-04-26 15:15,0,3373
2022-04-26 15:30,0,3457
2022-04-26 15:45,0,560
2022-04-26 16:00,0,520
2022-04-26 16:15,0,407
2022-04-26 16:30,0,438
2022-04-26 16:45,0,572
2022-04-26 17:00,0,498
2022-04-26 17:15,0,3420
2022-04-26 17:30,0,430
2022-04-26 17:45,0,492
2022-04-26 18:00,0,542
2022-04-26 18:15,0,466
2022-04-26 18:30,0,421
2022-04-26 18:45,0,905
2022-04-26 19:00,0,977
2022-04-26 19:15,0,865
2022-04-26 19:30,0,790
2022-04-26 19:45,0,889
2022-04-26 20:00,0,1084
2022-04-26 20:15,0,2642
2022-04-26 20:30,0,442
2022-04-26 20:45,0,568
2022-04-26 21:00,0,534
2022-04-26 21:15,0,604
2022-04-26 21:30,0,537
2022-04-26 21:45,0,499
2022-04-26 22:00,0,537
2022-04-26 22:15,0,2535
2022-04-26 22:30,0,588
2022-04-26 22:45,0,443
2022-04-26 23:00,0,483
2022-04-26 23:15,0,522
2022-04-26 23:30,0,517
2022-04-26 23:45,0,454
2022-04-27 00:00,0,537
2022-04-27 00:15,0,418
2022-04-27 00:30,0,392
2022-04-27 00:45,0,362
2022-04-27 01:00,0,507
2022-04-27 01:15,0,500
2022-04-27 01:30,0,363
2022-04-27 01:45,0,360
2022-04-27 02:00,0,426
2022-04-27 02:15,0,3483
2022-04-27 02:30,0,3362
2022-04-27 02:45,0,3255
2022-04-27 03:00,0,364
2022-04-27 03:15,0,420
2022-04-27 03:30,0,419
2022-04-27 03:45,0,450
2022-04-27 04:00,0,434
2022-04-27 04:15,0,423
2022-04-27 04:30,0,485
2022-04-27 04:45,0,431
2022-04-27 05:00,0,424
2022-04-27 05:15,0,531
2022-04-27 05:30,0,491
2022-04-27 05:45,0,356
2022-04-27 06:00,0,356
2022-04-27 06:15,0,3470
2022-04-27 06:30,0,3556
2022-04-27 06:45,0,503
2022-04-27 07:00,0,464
2022-04-27 07:15,0,347
2022-04-27 07:30,0,404
2022-04-27 07:45,0,345
2022-04-27 08:00,0,451
2022-04-27 08:15,0,547
2022-04-27 08:30,0,557
2022-04-27 08:45,0,450
2022-04-27 09:00,0,423
2022-04-27 09:15,0,2561
2022-04-27 09:30,0,646
2022-04-27 09:45,0,2098
2022-04-27 10:00,0,501
2022-04-27 10:15,0,474
2022-04-27 10:30,0,752
2022-04-27 10:45,0,523
2022-04-27 11:00,0,454
2022-04-27 11:15,0,379
2022-04-27 11:30,0,456
2022-04-27 11:45,0,514
2022-04-27 12:00,0,481
2022-04-27 12:15,0,494
2022-04-27 12:30,0,390
2022-04-27 12:45,0,453
2022-04-27 13:00,0,446
2022-04-27 13:15,0,484
2022-04-27 13:30,0,509
2022-04-27 13:45,0,463
2022-04-27 14:00,0,438
2022-04-27 14:15,0,386
2022-04-27 14:30,0,484
2022-04-27 14:45,0,524
2022-04-27 15:00,0,433
2022-04-27 15:15,0,412
2022-04-27 15:30,0,381
2022-04-27 15:45,0,654
2022-04-27 16:00,0,533
2022-04-27 16:15,0,3331
2022-04-27 16:30,0,396
2022-04-27 16:45,0,377
2022-04-27 17:00,0,555
2022-04-27 17:15,0,557
2022-04-27 17:30,0,450
2022-04-27 17:45,0,471
2022-04-27 18:00,0,583
2022-04-27 18:15,0,550
2022-04-27 18:30,0,415
2022-04-27 18:45,0,447
2022-04-27 19:00,0,531
2022-04-27 19:15,0,572
2022-04-27 19:30,0,463
2022-04-27 19:45,0,497
2022-04-27 20:00,0,458
2022-04-27 20:15,0,628
2022-04-27 20:30,0,682
2022-04-27 20:45,0,534
2022-04-27 21:00,0,881
2022-04-27 21:15,0,1036
2022-04-27 21:30,0,636
2022-04-27 21:45,0,364
2022-04-27 22:00,0,364
2022-04-27 22:15,0,430
2022-04-27 22:30,0,508
2022-04-27 22:45,0,507
2022-04-27 23:00,0,433
2022-04-27 23:15,0,465
2022-04-27 23:30,0,423
2022-04-27 23:45,0,451
2022-04-28 00:00,0,447
2022-04-28 00:15,0,398
2022-04-28 00:30,0,425
2022-04-28 00:45,0,431
2022-04-28 01:00,0,482
2022-04-28 01:15,0,442
2022-04-28 01:30,0,428
2022-04-28 01:45,0,421
2022-04-28 02:00,0,360
2022-04-28 02:15,0,3412
2022-04-28 02:30,0,3548
2022-04-28 02:45,0,498
2022-04-28 03:00,0,434
2022-04-28 03:15,0,361
2022-04-28 03:30,0,401
2022-04-28 03:45,0,513
2022-04-28 04:00,0,520
2022-04-28 04:15,0,432
2022-04-28 04:30,0,405
2022-04-28 04:45,0,498
2022-04-28 05:00,0,496
2022-04-28 05:15,0,483
2022-04-28 05:30,0,436
2022-04-28 05:45,0,427
2022-04-28 06:00,0,415
2022-04-28 06:15,0,360
2022-04-28 06:30,0,443
2022-04-28 06:45,0,558
2022-04-28 07:00,0,551
2022-04-28 07:15,0,409
2022-04-28 07:30,0,438
2022-04-28 07:45,0,386
2022-04-28 08:00,0,526
2022-04-28 08:15,0,469
2022-04-28 08:30,0,405
2022-04-28 08:45,0,509
2022-04-28 09:00,0,767
2022-04-28 09:15,0,566
2022-04-28 09:30,0,499
2022-04-28 09:45,0,471
2022-04-28 10:00,0,507
2022-04-28 10:15,0,523
2022-04-28 10:30,0,534
2022-04-28 10:45,0,493
2022-04-28 11:00,0,552
2022-04-28 11:15,0,949
2022-04-28 11:30,0,601
2022-04-28 11:45,0,527
2022-04-28 12:00,0,557
2022-04-28 12:15,0,534
2022-04-28 12:30,0,1360
2022-04-28 12:45,0,545
2022-04-28 13:00,0,663
2022-04-28 13:15,0,618
2022-04-28 13:30,0,537
2022-04-28 13:45,0,2033
2022-04-28 14:00,0,465
2022-04-28 14:15,0,492
2022-04-28 14:30,0,419
2022-04-28 14:45,0,390
2022-04-28 15:00,0,485
2022-04-28 15:15,0,3388
2022-04-28 15:30,0,3266
2022-04-28 15:45,0,3337
2022-04-28 16:00,0,442
2022-04-28 16:15,0,561
2022-04-28 16:30,0,563
2022-04-28 16:45,0,519
2022-04-28 17:00,0,422
2022-04-28 17:15,0,510
2022-04-28 17:30,0,572
2022-04-28 17:45,0,522
2022-04-28 18:00,0,449
2022-04-28 18:15,0,471
2022-04-28 18:30,0,463
2022-04-28 18:45,0,488
2022-04-28 19:00,0,579
2022-04-28 19:15,0,2692
2022-04-28 19:30,0,575
2022-04-28 19:45,0,518
2022-04-28 20:00,0,631
2022-04-28 20:15,0,561
2022-04-28 20:30,0,540
2022-04-28 20:45,0,523
2022-04-28 21:00,0,919
2022-04-28 21:15,0,3345
2022-04-28 21:30,0,482
2022-04-28 21:45,0,673
2022-04-28 22:00,0,627
2022-04-28 22:15,0,613
2022-04-28 22:30,0,668
2022-04-28 22:45,0,545
2022-04-28 23:00,0,504
2022-04-28 23:15,0,425
2022-04-28 23:30,0,518
2022-04-28 23:45,0,508
2022-04-29 00:00,0,427
2022-04-29 00:15,0,363
2022-04-29 00:30,0,365
2022-04-29 00:45,0,449
2022-04-29 01:00,0,427
2022-04-29 01:15,0,454
2022-04-29 01:30,0,432
2022-04-29 01:45,0,363
2022-04-29 02:00,0,514
2022-04-29 02:15,0,3517
2022-04-29 02:30,0,3379
2022-04-29 02:45,0,3267
2022-04-29 03:00,0,363
2022-04-29 03:15,0,518
2022-04-29 03:30,0,446
2022-04-29 03:45,0,440
2022-04-29 04:00,0,367
2022-04-29 04:15,0,428
2022-04-29 04:30,0,493
2022-04-29 04:45,0,480
2022-04-29 05:00,0,521
2022-04-29 05:15,0,424
2022-04-29 05:30,0,416
2022-04-29 05:45,0,358
2022-04-29 06:00,0,447
2022-04-29 06:15,0,503
2022-04-29 06:30,0,414
2022-04-29 06:45,0,356
2022-04-29 07:00,0,387
2022-04-29 07:15,0,374
2022-04-29 07:30,0,494
2022-04-29 07:45,0,492
2022-04-29 08:00,0,416
2022-04-29 08:15,0,354
2022-04-29 08:30,0,506
2022-04-29 08:45,0,571
2022-04-29 09:00,0,500
2022-04-29 09:15,0,392
2022-04-29 09:30,0,484
2022-04-29 09:45,0,3810
2022-04-29 10:00,0,569
2022-04-29 10:15,0,386
2022-04-29 10:30,0,452
2022-04-29 10:45,0,445
2022-04-29 11:00,0,386
2022-04-29 11:15,0,439
2022-04-29 11:30,0,429
2022-04-29 11:45,0,791
2022-04-29 12:00,0,830
2022-04-29 12:15,0,573
2022-04-29 12:30,0,910
2022-04-29 12:45,0,936
2022-04-29 13:00,0,883
2022-04-29 13:15,0,774
2022-04-29 13:30,0,901
2022-04-29 13:45,0,852
2022-04-29 14:00,0,820
2022-04-29 14:15,0,769
2022-04-29 14:30,0,841
2022-04-29 14:45,0,844
2022-04-29 15:00,0,828
2022-04-29 15:15,0,781
2022-04-29 15:30,0,854
2022-04-29 15:45,0,845
2022-04-29 16:00,0,871
2022-04-29 16:15,0,393
2022-04-29 16:30,0,445
2022-04-29 16:45,0,446
2022-04-29 17:00,0,421
2022-04-29 17:15,0,446
2022-04-29 17:30,0,3283
2022-04-29 17:45,0,483
2022-04-29 18:00,0,3066
2022-04-29 18:15,0,568
2022-04-29 18:30,0,425
2022-04-29 18:45,0,453
2022-04-29 19:00,0,618
2022-04-29 19:15,0,622
2022-04-29 19:30,0,463
2022-04-29 19:45,0,457
2022-04-29 20:00,0,2619
2022-04-29 20:15,0,464
2022-04-29 20:30,0,447
2022-04-29 20:45,0,501
2022-04-29 21:00,0,483
2022-04-29 21:15,0,459
2022-04-29 21:30,0,459
2022-04-29 21:45,0,403
2022-04-29 22:00,0,485
2022-04-29 22:15,0,497
2022-04-29 22:30,0,496
2022-04-29 22:45,0,434
2022-04-29 23:00,0,955
2022-04-29 23:15,0,907
2022-04-29 23:30,0,829
2022-04-29 23:45,0,828
