 ,Production (W),Consumption (W)
2023-01-04 07:45,165,194
2023-01-04 08:00,166,318
2023-01-04 08:15,225,641
2023-01-04 08:30,206,613
2023-01-04 08:45,91,611
2023-01-04 09:00,134,604
2023-01-04 09:15,240,629
2023-01-04 09:30,492,640
2023-01-04 09:45,466,570
2023-01-04 10:00,541,537
2023-01-04 10:15,454,706
2023-01-04 10:30,345,703
2023-01-04 10:45,711,701
2023-01-04 11:00,709,819
2023-01-04 11:15,653,713
2023-01-04 11:30,590,558
2023-01-04 11:45,545,554
2023-01-04 12:00,237,638
2023-01-04 12:15,465,728
2023-01-04 12:30,316,641
2023-01-04 12:45,384,627
2023-01-04 13:00,529,1470
2023-01-04 13:15,472,749
2023-01-04 13:30,504,675
2023-01-04 13:45,670,671
2023-01-04 14:00,1043,3686
2023-01-04 14:15,1014,3562
2023-01-04 14:30,638,627
2023-01-04 14:45,727,717
2023-01-04 15:00,683,677
2023-01-04 15:15,825,825
2023-01-04 15:30,842,842
2023-01-04 15:45,554,550
2023-01-04 16:00,559,564
2023-01-04 16:15,9,0
2023-01-04 16:30,8,0
2023-01-04 16:45,6,0
2023-01-04 17:00,5,0
2023-01-04 17:15,7,0
2023-01-04 17:30,6,0
2023-01-04 17:45,5,0
2023-01-04 18:00,5,0
2023-01-04 18:15,5,589
2023-01-04 18:30,126,494
2023-01-04 18:45,96,464
2023-01-04 19:00,90,309
2023-01-04 19:15,77,286
2023-01-04 19:30,46,257
2023-01-04 19:45,19,343
2023-01-04 20:00,6,191
2023-01-04 20:15,0,206
2023-01-04 20:30,0,321
2023-01-04 20:45,0,694
2023-01-04 21:00,0,424
2023-01-04 21:15,0,513
2023-01-04 21:30,0,416
2023-01-04 21:45,0,351
2023-01-04 22:00,0,285
2023-01-04 22:15,0,518
2023-01-04 22:30,0,358
2023-01-04 22:45,0,415
2023-01-04 23:00,0,221
2023-01-04 23:15,0,171
2023-01-04 23:30,0,141
2023-01-04 23:45,0,373
2023-01-05 00:00,0,156
2023-01-05 00:15,0,264
2023-01-05 00:30,0,83
2023-01-05 00:45,0,213
2023-01-05 01:00,0,174
2023-01-05 01:15,0,137
2023-01-05 01:30,0,284
2023-01-05 01:45,0,154
2023-01-05 02:00,0,409
2023-01-05 02:15,0,109
2023-01-05 02:30,0,77
2023-01-05 02:45,0,302
2023-01-05 03:00,0,393
2023-01-05 03:15,0,3131
2023-01-05 03:30,0,3181
2023-01-05 03:45,0,3060
2023-01-05 04:00,0,3249
2023-01-05 04:15,0,190
2023-01-05 04:30,0,155
2023-01-05 04:45,0,298
2023-01-05 05:00,0,283
2023-01-05 05:15,0,136
2023-01-05 05:30,1,166
2023-01-05 05:45,7,63
2023-01-05 06:00,31,236
2023-01-05 06:15,4,0
2023-01-05 06:30,4,0
2023-01-05 06:45,5,0
2023-01-05 07:00,5,0
2023-01-05 07:15,5,0
2023-01-05 07:30,5,0
2023-01-05 07:45,6,0
2023-01-05 08:00,6,563
2023-01-05 08:15,304,348
2023-01-05 08:30,897,2676
2023-01-05 08:45,873,800
2023-01-05 09:00,802,766
2023-01-05 09:15,349,2825
2023-01-05 09:30,643,622
2023-01-05 09:45,1154,2064
2023-01-05 10:00,666,675
2023-01-05 10:15,598,684
2023-01-05 10:30,683,906
2023-01-05 10:45,967,973
2023-01-05 11:00,788,862
2023-01-05 11:15,802,764
2023-01-05 11:30,759,752
2023-01-05 11:45,705,806
2023-01-05 12:00,638,627
2023-01-05 12:15,665,623
2023-01-05 12:30,543,527
2023-01-05 12:45,537,530
2023-01-05 13:00,550,540
2023-01-05 13:15,649,641
2023-01-05 13:30,704,613
2023-01-05 13:45,747,738
2023-01-05 14:00,1226,3547
2023-01-05 14:15,1226,4092
2023-01-05 14:30,1220,3052
2023-01-05 14:45,1211,2904
2023-01-05 15:00,326,314
2023-01-05 15:15,302,295
2023-01-05 15:30,222,216
2023-01-05 15:45,278,274
2023-01-05 16:00,396,296
2023-01-05 16:15,193,192
2023-01-05 16:30,232,228
2023-01-05 16:45,271,296
2023-01-05 17:00,254,272
2023-01-05 17:15,219,231
2023-01-05 17:30,154,480
2023-01-05 17:45,100,184
2023-01-05 18:00,133,211
2023-01-05 18:15,85,266
2023-01-05 18:30,118,459
2023-01-05 18:45,91,199
2023-01-05 19:00,59,251
2023-01-05 19:15,32,167
2023-01-05 19:30,29,180
2023-01-05 19:45,14,179
2023-01-05 20:00,7,216
2023-01-05 20:15,1,263
2023-01-05 20:30,0,578
2023-01-05 20:45,0,250
2023-01-05 21:00,0,322
2023-01-05 21:15,0,297
2023-01-05 21:30,0,492
2023-01-05 21:45,0,406
2023-01-05 22:00,0,509
2023-01-05 23:00,0,0
2023-01-06 00:00,0,655
2023-01-06 00:15,0,400
2023-01-06 00:30,0,326
2023-01-06 00:45,0,407
2023-01-06 01:00,0,160
2023-01-06 01:15,0,231
2023-01-06 01:30,0,158
2023-01-06 01:45,0,260
2023-01-06 02:00,0,282
2023-01-06 02:15,0,226
2023-01-06 02:30,0,188
2023-01-06 02:45,0,147
2023-01-06 03:00,0,143
2023-01-06 03:15,0,3025
2023-01-06 03:30,0,3221
2023-01-06 03:45,0,3180
2023-01-06 04:00,0,156
2023-01-06 04:15,0,220
2023-01-06 04:30,0,148
2023-01-06 04:45,0,294
2023-01-06 05:00,0,136
2023-01-06 05:15,0,297
2023-01-06 05:30,0,144
2023-01-06 05:45,7,251
2023-01-06 06:00,21,66
2023-01-06 06:15,34,130
2023-01-06 06:30,48,274
2023-01-06 06:45,81,236
2023-01-06 07:00,136,264
2023-01-06 07:15,213,242
2023-01-06 07:30,122,162
2023-01-06 07:45,270,199
2023-01-06 08:00,239,256
2023-01-06 08:15,599,830
2023-01-06 08:30,4,0
2023-01-06 08:45,4,0
2023-01-06 09:00,7,0
2023-01-06 09:15,7,0
2023-01-06 09:30,12,1014
2023-01-06 09:45,742,704
2023-01-06 10:00,857,847
2023-01-06 10:15,711,709
2023-01-06 10:30,853,651
2023-01-06 10:45,776,672
2023-01-06 11:00,699,699
2023-01-06 11:15,804,829
2023-01-06 11:30,569,500
2023-01-06 11:45,477,468
2023-01-06 12:00,533,530
2023-01-06 12:15,492,513
2023-01-06 12:30,453,449
2023-01-06 12:45,479,614
2023-01-06 13:00,473,469
2023-01-06 13:15,541,536
2023-01-06 13:30,525,526
2023-01-06 13:45,521,517
2023-01-06 14:00,13,0
2023-01-06 14:15,12,0
2023-01-06 14:30,17,0
2023-01-06 14:45,16,0
2023-01-06 15:00,10,0
2023-01-06 15:15,13,0
2023-01-06 15:30,12,0
2023-01-06 15:45,14,0
2023-01-06 16:00,857,1071
2023-01-06 16:15,799,1237
2023-01-06 16:30,721,803
2023-01-06 16:45,630,728
2023-01-06 17:00,533,717
2023-01-06 17:15,434,516
2023-01-06 17:30,261,491
2023-01-06 17:45,83,350
2023-01-06 18:00,77,164
2023-01-06 18:15,68,156
2023-01-06 18:30,61,219
2023-01-06 18:45,54,2505
2023-01-06 19:00,46,242
2023-01-06 19:15,37,270
2023-01-06 19:30,27,180
2023-01-06 19:45,16,91
2023-01-06 20:00,6,100
2023-01-06 20:15,0,174
2023-01-06 20:30,0,282
2023-01-06 20:45,0,2424
2023-01-06 21:00,0,381
2023-01-06 21:15,0,393
2023-01-06 21:30,0,381
2023-01-06 21:45,0,260
2023-01-06 22:00,0,379
2023-01-06 23:00,0,0
2023-01-07 00:00,0,0
2023-01-07 00:15,0,640
2023-01-07 00:30,0,387
2023-01-07 00:45,0,367
2023-01-07 01:00,0,311
2023-01-07 01:15,0,531
2023-01-07 01:30,0,339
2023-01-07 01:45,0,428
2023-01-07 02:00,0,268
2023-01-07 02:15,0,408
2023-01-07 02:30,0,297
2023-01-07 02:45,0,215
2023-01-07 03:00,0,212
2023-01-07 03:15,0,3030
2023-01-07 03:30,0,3256
2023-01-07 03:45,0,3110
2023-01-07 04:00,0,339
2023-01-07 04:15,0,319
2023-01-07 04:30,0,325
2023-01-07 04:45,0,323
2023-01-07 05:00,0,274
2023-01-07 05:15,0,193
2023-01-07 05:30,1,258
2023-01-07 05:45,8,144
2023-01-07 06:00,21,199
2023-01-07 06:15,4,0
2023-01-07 06:30,4,0
2023-01-07 06:45,4,0
2023-01-07 07:00,5,0
2023-01-07 07:15,4,0
2023-01-07 07:30,4,0
2023-01-07 07:45,5,0
2023-01-07 08:00,535,705
2023-01-07 08:15,601,638
2023-01-07 08:30,692,720
2023-01-07 08:45,779,801
2023-01-07 09:00,626,671
2023-01-07 09:15,573,598
2023-01-07 09:30,715,709
2023-01-07 09:45,530,600
2023-01-07 10:00,912,855
2023-01-07 10:15,764,765
2023-01-07 10:30,975,971
2023-01-07 10:45,699,585
2023-01-07 11:00,517,517
2023-01-07 11:15,581,571
2023-01-07 11:30,1220,2777
2023-01-07 11:45,691,719
2023-01-07 12:00,877,983
2023-01-07 12:15,779,716
2023-01-07 12:30,622,613
2023-01-07 12:45,615,620
2023-01-07 13:00,589,579
2023-01-07 13:15,630,628
2023-01-07 13:30,780,720
2023-01-07 13:45,816,842
2023-01-07 14:00,694,712
2023-01-07 14:15,1220,3488
2023-01-07 14:30,1220,1547
2023-01-07 14:45,1193,1497
2023-01-07 15:00,1146,1560
2023-01-07 15:15,1091,1500
2023-01-07 15:30,1026,1545
2023-01-07 15:45,953,3184
2023-01-07 16:00,879,1563
2023-01-07 16:15,802,1569
2023-01-07 16:30,716,1475
2023-01-07 16:45,630,1479
2023-01-07 17:00,535,1347
2023-01-07 17:15,439,1608
2023-01-07 17:30,252,1324
2023-01-07 17:45,81,173
2023-01-07 18:00,74,215
2023-01-07 18:15,66,402
2023-01-07 18:30,61,1051
2023-01-07 18:45,54,167
2023-01-07 19:00,46,241
2023-01-07 19:15,38,2411
2023-01-07 19:30,28,294
2023-01-07 19:45,17,398
2023-01-07 20:00,7,220
2023-01-07 20:15,0,357
2023-01-07 20:30,0,257
2023-01-07 20:45,0,421
2023-01-07 21:00,0,277
2023-01-07 21:15,0,2255
2023-01-07 21:30,0,692
2023-01-07 21:45,0,223
2023-01-07 22:00,0,225
2023-01-07 23:00,0,0
2023-01-08 00:00,0,672
2023-01-08 00:15,0,351
2023-01-08 00:30,0,403
2023-01-08 00:45,0,241
2023-01-08 01:00,0,238
2023-01-08 01:15,0,338
2023-01-08 01:30,0,342
2023-01-08 01:45,0,452
2023-01-08 02:00,0,154
2023-01-08 02:15,0,142
2023-01-08 02:30,0,141
2023-01-08 02:45,0,222
2023-01-08 03:00,0,253
2023-01-08 03:15,0,3037
2023-01-08 03:30,0,3292
2023-01-08 03:45,0,192
2023-01-08 04:00,0,85
2023-01-08 04:15,0,212
2023-01-08 04:30,0,222
2023-01-08 04:45,0,331
2023-01-08 05:00,0,285
2023-01-08 05:15,0,238
2023-01-08 05:30,2,69
2023-01-08 05:45,8,70
2023-01-08 06:00,20,357
2023-01-08 06:15,4,0
2023-01-08 06:30,4,0
2023-01-08 06:45,4,0
2023-01-08 07:00,4,0
2023-01-08 07:15,5,0
2023-01-08 07:30,5,0
2023-01-08 07:45,4,0
2023-01-08 08:00,538,976
2023-01-08 08:15,594,722
2023-01-08 08:30,698,717
2023-01-08 08:45,780,777
2023-01-08 09:00,647,646
2023-01-08 09:15,653,711
2023-01-08 09:30,804,798
2023-01-08 09:45,667,664
2023-01-08 10:00,558,552
2023-01-08 10:15,548,541
2023-01-08 10:30,705,652
2023-01-08 10:45,767,810
2023-01-08 11:00,684,693
2023-01-08 11:15,627,617
2023-01-08 11:30,565,592
2023-01-08 11:45,613,559
2023-01-08 12:00,830,816
2023-01-08 12:15,1018,1001
2023-01-08 12:30,640,632
2023-01-08 12:45,737,732
2023-01-08 13:00,628,628
2023-01-08 13:15,628,621
2023-01-08 13:30,588,545
2023-01-08 13:45,560,555
2023-01-08 14:00,588,589
2023-01-08 14:15,1223,3377
2023-01-08 14:30,14,0
2023-01-08 14:45,19,0
2023-01-08 15:00,14,0
2023-01-08 15:15,15,0
2023-01-08 15:30,14,0
2023-01-08 15:45,16,0
2023-01-08 16:00,16,979
2023-01-08 16:15,663,659
2023-01-08 16:30,662,659
2023-01-08 16:45,633,750
2023-01-08 17:00,539,645
2023-01-08 17:15,444,505
2023-01-08 17:30,279,404
2023-01-08 17:45,97,358
2023-01-08 18:00,83,260
2023-01-08 18:15,72,182
2023-01-08 18:30,61,181
2023-01-08 18:45,48,290
2023-01-08 19:00,40,271
2023-01-08 19:15,36,259
2023-01-08 19:30,22,416
2023-01-08 19:45,12,432
2023-01-08 20:00,6,289
2023-01-08 20:15,0,278
2023-01-08 20:30,0,451
2023-01-08 20:45,0,360
2023-01-08 21:00,0,509
2023-01-08 21:15,0,437
2023-01-08 21:30,0,322
2023-01-08 21:45,0,240
2023-01-08 22:00,0,225
2023-01-08 23:00,0,0
2023-01-09 00:00,0,573
2023-01-09 00:15,0,260
2023-01-09 00:30,0,393
2023-01-09 00:45,0,244
2023-01-09 01:00,0,370
2023-01-09 01:15,0,331
2023-01-09 01:30,0,291
2023-01-09 01:45,0,219
2023-01-09 02:00,0,150
2023-01-09 02:15,0,241
2023-01-09 02:30,0,220
2023-01-09 02:45,0,493
2023-01-09 03:00,0,218
2023-01-09 03:15,0,3106
2023-01-09 03:30,0,2963
2023-01-09 03:45,0,116
2023-01-09 04:00,0,234
2023-01-09 05:00,0,0
2023-01-09 05:30,2,0
2023-01-09 05:45,3,0
2023-01-09 06:00,24,513
2023-01-09 06:15,33,333
2023-01-09 06:30,46,372
2023-01-09 06:45,83,269
2023-01-09 07:00,143,416
2023-01-09 07:15,222,270
2023-01-09 07:30,185,193
2023-01-09 07:45,401,2176
2023-01-09 08:00,494,661
2023-01-09 08:15,593,655
2023-01-09 08:30,691,692
2023-01-09 08:45,781,873
2023-01-09 09:00,711,703
2023-01-09 09:15,541,567
2023-01-09 09:30,570,565
2023-01-09 09:45,748,744
2023-01-09 10:00,816,726
2023-01-09 10:15,781,825
2023-01-09 10:30,722,676
2023-01-09 10:45,683,708
2023-01-09 11:00,847,847
2023-01-09 11:15,759,759
2023-01-09 11:30,713,752
2023-01-09 11:45,1219,1607
2023-01-09 12:00,1220,1514
2023-01-09 12:15,1220,1512
2023-01-09 12:30,1220,1512
2023-01-09 12:45,828,845
2023-01-09 13:00,825,873
2023-01-09 13:15,824,721
2023-01-09 13:30,714,713
2023-01-09 13:45,683,680
2023-01-09 14:00,1220,3464
2023-01-09 14:15,1220,3258
2023-01-09 14:30,1202,3217
2023-01-09 14:45,1156,2490
2023-01-09 15:00,703,708
2023-01-09 15:15,671,687
2023-01-09 15:30,808,750
2023-01-09 15:45,772,691
2023-01-09 16:00,673,668
2023-01-09 16:15,663,658
2023-01-09 16:30,717,1601
2023-01-09 16:45,622,1547
2023-01-09 17:00,536,564
2023-01-09 17:15,347,326
2023-01-09 17:30,320,326
2023-01-09 17:45,115,313
2023-01-09 18:00,119,236
2023-01-09 18:15,121,208
2023-01-09 18:30,72,226
2023-01-09 18:45,61,243
2023-01-09 19:00,60,234
2023-01-09 19:15,51,242
2023-01-09 19:30,37,153
2023-01-09 19:45,18,148
2023-01-09 20:00,4,182
2023-01-09 21:00,0,0
2023-01-09 22:00,0,383
2023-01-09 22:15,0,276
2023-01-09 22:30,0,276
2023-01-09 22:45,0,254
2023-01-09 23:00,0,241
2023-01-09 23:15,0,233
2023-01-09 23:30,0,233
2023-01-09 23:45,0,255
