 ,Production (W),Consumption (W)
2023-01-31 21:30,0,288
2023-01-31 21:45,0,283
2023-01-31 22:00,0,264
2023-01-31 22:15,0,193
2023-01-31 22:30,0,194
2023-01-31 22:45,0,191
2023-01-31 23:00,0,284
2023-01-31 23:15,0,273
2023-01-31 23:30,0,268
2023-01-31 23:45,0,264
2023-02-01 00:00,0,190
2023-02-01 01:00,0,0
2023-02-01 02:00,0,414
2023-02-01 02:15,0,304
2023-02-01 02:30,0,296
2023-02-01 02:45,0,292
2023-02-01 03:00,0,292
2023-02-01 03:15,0,289
2023-02-01 03:30,0,196
2023-02-01 03:45,0,199
2023-02-01 04:00,0,145
2023-02-01 04:15,0,147
2023-02-01 04:30,0,229
2023-02-01 04:45,0,224
2023-02-01 05:00,0,160
2023-02-01 05:15,0,84
2023-02-01 05:30,0,154
2023-02-01 05:45,0,144
2023-02-01 06:00,5,130
2023-02-01 06:15,28,214
2023-02-01 06:30,76,208
2023-02-01 06:45,73,137
2023-02-01 07:00,115,66
2023-02-01 07:15,139,131
2023-02-01 07:30,160,232
2023-02-01 07:45,134,124
2023-02-01 08:00,330,620
2023-02-01 08:15,4,0
2023-02-01 08:30,4,0
2023-02-01 08:45,5,0
2023-02-01 09:00,5,0
2023-02-01 09:15,6,0
2023-02-01 09:30,6,0
2023-02-01 09:45,7,0
2023-02-01 10:00,11,770
2023-02-01 10:15,526,667
2023-02-01 10:30,657,651
2023-02-01 10:45,659,657
2023-02-01 11:00,646,642
2023-02-01 11:15,741,756
2023-02-01 11:30,575,620
2023-02-01 11:45,554,518
2023-02-01 12:00,553,550
2023-02-01 12:15,550,544
2023-02-01 12:30,550,551
2023-02-01 12:45,629,632
2023-02-01 13:00,627,619
2023-02-01 13:15,614,616
2023-02-01 13:30,553,554
2023-02-01 13:45,488,484
2023-02-01 14:00,493,484
2023-02-01 14:15,549,551
2023-02-01 14:30,650,640
2023-02-01 14:45,610,601
2023-02-01 15:00,630,630
2023-02-01 15:15,594,601
2023-02-01 15:30,521,519
2023-02-01 15:45,493,490
2023-02-01 16:00,485,498
2023-02-01 16:15,15,0
2023-02-01 16:30,12,0
2023-02-01 16:45,14,0
2023-02-01 17:00,13,0
2023-02-01 17:15,5,0
2023-02-01 17:30,10,0
2023-02-01 17:45,8,0
2023-02-01 18:00,5,660
2023-02-01 18:15,53,240
2023-02-01 18:30,53,229
2023-02-01 18:45,46,227
2023-02-01 19:00,40,227
2023-02-01 19:15,30,219
2023-02-01 19:30,19,206
2023-02-01 19:45,9,206
2023-02-01 20:00,1,129
2023-02-01 20:15,0,134
2023-02-01 20:30,0,134
2023-02-01 20:45,0,223
2023-02-01 21:00,0,214
2023-02-01 21:15,0,212
2023-02-01 21:30,0,211
2023-02-01 21:45,0,207
2023-02-01 22:00,0,134
2023-02-01 22:15,0,135
2023-02-01 22:30,0,74
2023-02-01 22:45,0,163
2023-02-01 23:00,0,227
2023-02-01 23:15,0,216
2023-02-01 23:30,0,207
2023-02-01 23:45,0,136
2023-02-02 00:00,0,138
2023-02-02 01:00,0,0
2023-02-02 02:00,0,367
2023-02-02 02:15,0,250
2023-02-02 02:30,0,244
2023-02-02 02:45,0,338
2023-02-02 03:00,0,235
2023-02-02 03:15,0,361
2023-02-02 03:30,0,265
2023-02-02 03:45,0,191
2023-02-02 04:00,0,185
2023-02-02 04:15,0,185
2023-02-02 04:30,0,272
2023-02-02 04:45,0,208
2023-02-02 05:00,0,211
2023-02-02 05:15,0,208
2023-02-02 05:30,0,200
2023-02-02 05:45,1,329
2023-02-02 06:00,5,181
2023-02-02 06:15,15,264
2023-02-02 06:30,28,198
2023-02-02 06:45,40,196
2023-02-02 07:00,86,116
2023-02-02 07:15,167,175
2023-02-02 07:30,131,170
2023-02-02 07:45,125,168
2023-02-02 08:00,456,597
2023-02-02 08:15,4,0
2023-02-02 08:30,4,0
2023-02-02 08:45,4,0
2023-02-02 09:00,4,0
2023-02-02 09:15,6,0
2023-02-02 09:30,4,0
2023-02-02 09:45,8,0
2023-02-02 10:00,10,791
2023-02-02 10:15,711,705
2023-02-02 10:30,707,695
2023-02-02 10:45,703,693
2023-02-02 11:00,681,684
2023-02-02 11:15,637,657
2023-02-02 11:30,525,517
2023-02-02 11:45,459,518
2023-02-02 12:00,500,525
2023-02-02 12:15,541,527
2023-02-02 12:30,610,608
2023-02-02 12:45,602,593
2023-02-02 13:00,598,589
2023-02-02 13:15,597,591
2023-02-02 13:30,464,456
2023-02-02 13:45,461,453
2023-02-02 14:00,533,524
2023-02-02 14:15,614,602
2023-02-02 14:30,562,561
2023-02-02 14:45,602,591
2023-02-02 15:00,594,584
2023-02-02 15:15,521,461
2023-02-02 15:30,456,454
2023-02-02 15:45,452,452
2023-02-02 16:00,610,609
2023-02-02 16:15,15,0
2023-02-02 16:30,14,0
2023-02-02 16:45,13,0
2023-02-02 17:00,12,0
2023-02-02 17:15,11,0
2023-02-02 17:30,10,0
2023-02-02 17:45,10,0
2023-02-02 18:00,79,773
2023-02-02 18:15,70,232
2023-02-02 18:30,63,225
2023-02-02 18:45,54,223
2023-02-02 19:00,44,227
2023-02-02 19:15,33,333
2023-02-02 19:30,20,200
2023-02-02 19:45,10,195
2023-02-02 20:00,2,121
2023-02-02 20:15,0,132
2023-02-02 20:30,0,134
2023-02-02 20:45,0,224
2023-02-02 21:00,0,212
2023-02-02 21:15,0,207
2023-02-02 21:30,0,204
2023-02-02 21:45,0,128
2023-02-02 22:00,0,103
2023-02-02 22:15,0,73
2023-02-02 22:30,0,179
2023-02-02 22:45,0,214
2023-02-02 23:00,0,239
2023-02-02 23:15,0,319
2023-02-02 23:30,0,135
2023-02-02 23:45,0,104
2023-02-03 00:00,0,179
2023-02-03 01:00,0,0
2023-02-03 02:00,0,569
2023-02-03 02:15,0,254
2023-02-03 02:30,0,242
2023-02-03 02:45,0,240
2023-02-03 03:00,0,238
2023-02-03 03:15,0,236
2023-02-03 03:30,0,217
2023-02-03 03:45,0,139
2023-02-03 04:00,0,138
2023-02-03 04:15,0,324
2023-02-03 04:30,0,222
2023-02-03 04:45,0,213
2023-02-03 05:00,0,261
2023-02-03 05:15,0,76
2023-02-03 05:30,0,179
2023-02-03 05:45,2,134
2023-02-03 06:00,3,281
2023-02-03 06:15,13,233
2023-02-03 06:30,27,195
2023-02-03 06:45,42,136
2023-02-03 07:00,74,87
2023-02-03 07:15,138,124
2023-02-03 07:30,126,121
2023-02-03 07:45,303,302
2023-02-03 08:00,330,283
2023-02-03 08:15,4,0
2023-02-03 08:30,5,0
2023-02-03 08:45,6,0
2023-02-03 09:00,6,0
2023-02-03 09:15,7,0
2023-02-03 09:30,8,0
2023-02-03 09:45,11,0
2023-02-03 10:00,976,962
2023-02-03 10:15,663,655
2023-02-03 10:30,512,530
2023-02-03 10:45,675,668
2023-02-03 11:00,724,704
2023-02-03 11:15,695,690
2023-02-03 11:30,593,591
2023-02-03 11:45,610,605
2023-02-03 12:00,609,597
2023-02-03 12:15,639,620
2023-02-03 12:30,654,550
2023-02-03 12:45,670,675
2023-02-03 13:00,622,610
2023-02-03 13:15,546,542
2023-02-03 13:30,545,539
2023-02-03 13:45,610,599
2023-02-03 14:00,606,596
2023-02-03 14:15,686,681
2023-02-03 14:30,683,672
2023-02-03 14:45,678,671
2023-02-03 15:00,610,613
2023-02-03 15:15,557,544
2023-02-03 15:30,610,597
2023-02-03 15:45,585,577
2023-02-03 16:00,665,657
2023-02-03 16:15,618,651
2023-02-03 16:30,649,644
2023-02-03 16:45,597,591
2023-02-03 17:00,517,303
2023-02-03 17:15,254,255
2023-02-03 17:30,327,323
2023-02-03 17:45,121,122
2023-02-03 18:00,91,203
2023-02-03 18:15,75,197
2023-02-03 18:30,67,138
2023-02-03 18:45,57,166
2023-02-03 19:00,47,69
2023-02-03 19:15,33,128
2023-02-03 19:30,20,134
2023-02-03 19:45,10,216
2023-02-03 20:00,2,207
2023-02-03 20:15,0,156
2023-02-03 20:30,0,81
2023-02-03 20:45,0,82
2023-02-03 21:00,0,145
2023-02-03 21:15,0,137
2023-02-03 21:30,0,223
2023-02-03 21:45,0,213
2023-02-03 22:00,0,150
2023-02-03 22:15,0,75
2023-02-03 22:30,0,143
2023-02-03 22:45,0,160
2023-02-03 23:00,0,131
2023-02-03 23:15,0,330
2023-02-03 23:30,0,157
2023-02-03 23:45,0,154
2023-02-04 00:00,0,182
2023-02-04 01:00,0,0
2023-02-04 02:00,0,512
2023-02-04 02:15,0,252
2023-02-04 02:30,0,241
2023-02-04 02:45,0,231
2023-02-04 03:00,0,267
2023-02-04 03:15,0,157
2023-02-04 03:30,0,138
2023-02-04 03:45,0,140
2023-02-04 04:00,0,141
2023-02-04 04:15,0,223
2023-02-04 04:30,0,219
2023-02-04 04:45,0,220
2023-02-04 05:00,0,140
2023-02-04 05:15,0,237
2023-02-04 05:30,0,77
2023-02-04 05:45,1,140
2023-02-04 06:00,4,240
2023-02-04 06:15,13,197
2023-02-04 06:30,27,194
2023-02-04 06:45,41,64
2023-02-04 07:00,81,240
2023-02-04 07:15,137,128
2023-02-04 07:30,222,225
2023-02-04 07:45,238,205
2023-02-04 08:00,422,724
2023-02-04 08:15,522,532
2023-02-04 08:30,574,567
2023-02-04 08:45,700,706
2023-02-04 09:00,502,496
2023-02-04 09:15,541,539
2023-02-04 09:30,634,627
2023-02-04 09:45,699,696
2023-02-04 10:00,521,565
2023-02-04 10:15,485,483
2023-02-04 10:30,667,658
2023-02-04 10:45,554,550
2023-02-04 11:00,520,515
2023-02-04 11:15,606,604
2023-02-04 11:30,578,651
2023-02-04 11:45,537,536
2023-02-04 12:00,610,601
2023-02-04 12:15,513,515
2023-02-04 12:30,521,542
2023-02-04 12:45,542,534
2023-02-04 13:00,599,593
2023-02-04 13:15,629,621
2023-02-04 13:30,622,621
2023-02-04 13:45,580,613
2023-02-04 14:00,601,596
2023-02-04 14:15,566,568
2023-02-04 14:30,610,607
2023-02-04 14:45,602,597
2023-02-04 15:00,699,688
2023-02-04 15:15,626,627
2023-02-04 15:30,598,605
2023-02-04 15:45,590,588
2023-02-04 16:00,610,609
2023-02-04 16:15,23,0
2023-02-04 16:30,22,0
2023-02-04 16:45,18,0
2023-02-04 17:00,17,0
2023-02-04 17:15,14,0
2023-02-04 17:30,13,0
2023-02-04 17:45,12,0
2023-02-04 18:00,92,757
2023-02-04 18:15,78,336
2023-02-04 18:30,66,321
2023-02-04 18:45,55,319
2023-02-04 19:00,45,301
2023-02-04 19:15,33,334
2023-02-04 19:30,19,288
2023-02-04 19:45,9,270
2023-02-04 20:00,0,290
2023-02-04 20:15,0,282
2023-02-04 20:30,0,287
2023-02-04 20:45,0,289
2023-02-04 21:00,0,284
2023-02-04 21:15,0,221
2023-02-04 21:30,0,213
2023-02-04 21:45,0,224
2023-02-04 22:00,0,292
2023-02-04 22:15,0,295
2023-02-04 22:30,0,244
2023-02-04 22:45,0,255
2023-02-04 23:00,0,244
2023-02-04 23:15,0,234
2023-02-04 23:30,0,138
2023-02-04 23:45,0,136
2023-02-05 00:00,0,138
2023-02-05 00:15,0,219
2023-02-05 00:30,0,213
2023-02-05 00:45,0,151
2023-02-05 01:00,0,152
2023-02-05 01:15,0,226
2023-02-05 01:30,0,138
2023-02-05 01:45,0,138
2023-02-05 02:00,0,135
2023-02-05 02:15,0,225
2023-02-05 02:30,0,154
2023-02-05 02:45,0,153
2023-02-05 03:00,0,153
2023-02-05 03:15,0,3131
2023-02-05 03:30,0,138
2023-02-05 03:45,0,138
2023-02-05 04:00,0,229
2023-02-05 04:15,0,159
2023-02-05 04:30,0,154
2023-02-05 04:45,0,154
2023-02-05 05:00,0,218
2023-02-05 05:15,0,137
2023-02-05 05:30,0,136
2023-02-05 05:45,0,136
2023-02-05 06:00,2,156
2023-02-05 06:15,4,141
2023-02-05 06:30,12,140
2023-02-05 06:45,30,128
2023-02-05 07:00,68,127
2023-02-05 07:15,65,165
2023-02-05 07:30,138,215
2023-02-05 07:45,135,158
2023-02-05 08:00,185,227
2023-02-05 08:15,182,695
2023-02-05 08:30,211,943
2023-02-05 08:45,263,2723
2023-02-05 09:00,190,591
2023-02-05 09:15,415,664
2023-02-05 09:30,256,692
2023-02-05 09:45,562,608
2023-02-05 10:00,284,711
2023-02-05 10:15,587,708
2023-02-05 10:30,573,569
2023-02-05 10:45,626,581
2023-02-05 11:00,525,615
2023-02-05 11:15,465,593
2023-02-05 11:30,528,530
2023-02-05 11:45,594,592
2023-02-05 12:00,584,583
2023-02-05 12:15,428,428
2023-02-05 12:30,480,764
2023-02-05 12:45,452,443
2023-02-05 13:00,315,447
2023-02-05 13:15,311,448
2023-02-05 13:30,268,508
2023-02-05 13:45,479,663
2023-02-05 14:00,353,591
2023-02-05 14:15,341,3311
2023-02-05 14:30,338,3288
2023-02-05 14:45,326,508
2023-02-05 15:00,310,661
2023-02-05 15:15,310,544
2023-02-05 15:30,407,3376
2023-02-05 15:45,354,3326
2023-02-05 16:00,366,612
2023-02-05 16:15,342,623
2023-02-05 16:30,210,555
2023-02-05 16:45,211,622
2023-02-05 17:00,182,729
2023-02-05 17:15,161,552
2023-02-05 17:30,218,372
2023-02-05 17:45,132,157
2023-02-05 18:00,65,243
2023-02-05 18:15,93,336
2023-02-05 18:30,83,334
2023-02-05 18:45,51,207
2023-02-05 19:00,32,208
2023-02-05 19:15,26,145
2023-02-05 19:30,17,334
2023-02-05 19:45,8,276
2023-02-05 20:00,0,268
2023-02-05 20:15,0,321
2023-02-05 20:30,0,100
2023-02-05 20:45,0,156
2023-02-05 21:00,0,308
2023-02-05 21:15,0,292
2023-02-05 21:30,0,292
2023-02-05 21:45,0,262
2023-02-05 22:45,0,0
2023-02-05 23:45,0,0
2023-02-06 00:00,0,346
2023-02-06 00:15,0,239
2023-02-06 00:30,0,238
2023-02-06 00:45,0,260
2023-02-06 01:00,0,230
2023-02-06 01:15,0,156
2023-02-06 01:30,0,171
2023-02-06 01:45,0,296
2023-02-06 02:00,0,242
2023-02-06 02:15,0,325
2023-02-06 02:30,0,218
2023-02-06 02:45,0,153
2023-02-06 03:00,0,79
2023-02-06 03:15,0,3182
2023-02-06 03:30,0,3107
2023-02-06 03:45,0,3151
2023-02-06 04:00,0,273
2023-02-06 04:15,0,152
2023-02-06 04:30,0,222
2023-02-06 04:45,0,244
2023-02-06 05:00,0,137
2023-02-06 05:15,0,137
2023-02-06 05:30,0,199
2023-02-06 05:45,0,420
2023-02-06 06:00,2,199
2023-02-06 06:15,10,126
2023-02-06 06:30,33,122
2023-02-06 06:45,51,58
2023-02-06 07:00,123,58
2023-02-06 07:15,140,208
2023-02-06 07:30,173,193
2023-02-06 07:45,181,285
2023-02-06 08:00,142,171
2023-02-06 08:15,452,523
2023-02-06 08:30,581,686
2023-02-06 08:45,686,1116
2023-02-06 09:00,671,656
2023-02-06 09:15,739,637
2023-02-06 09:30,533,667
2023-02-06 09:45,534,528
2023-02-06 10:00,755,745
2023-02-06 10:15,666,617
2023-02-06 10:30,709,697
2023-02-06 10:45,669,636
2023-02-06 11:00,638,677
2023-02-06 11:15,636,646
2023-02-06 11:30,845,621
2023-02-06 11:45,622,616
2023-02-06 12:00,561,556
2023-02-06 12:15,614,598
2023-02-06 12:30,711,703
2023-02-06 12:45,695,696
2023-02-06 13:00,683,684
2023-02-06 13:15,610,602
2023-02-06 13:30,549,545
2023-02-06 13:45,562,558
2023-02-06 14:00,1220,3595
2023-02-06 14:15,20,0
2023-02-06 14:30,20,0
2023-02-06 14:45,21,0
2023-02-06 15:00,19,0
2023-02-06 15:15,19,0
2023-02-06 15:30,19,0
2023-02-06 15:45,20,0
2023-02-06 16:00,20,807
2023-02-06 16:15,796,827
2023-02-06 16:30,725,2857
2023-02-06 16:45,106,646
2023-02-06 17:00,607,583
2023-02-06 17:15,94,506
2023-02-06 17:30,335,501
2023-02-06 17:45,312,2908
2023-02-06 18:00,163,2894
2023-02-06 18:15,78,282
2023-02-06 18:30,64,225
2023-02-06 18:45,54,159
2023-02-06 19:00,41,205
2023-02-06 19:15,33,252
2023-02-06 19:30,19,272
2023-02-06 19:45,8,222
2023-02-06 20:00,0,221
2023-02-06 20:15,0,205
2023-02-06 20:30,0,181
2023-02-06 20:45,0,94
2023-02-06 21:00,0,156
2023-02-06 21:15,0,637
2023-02-06 21:30,0,241
2023-02-06 21:45,0,231
2023-02-06 22:00,0,167
2023-02-06 23:00,0,0
